Date,AFT.AX,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,NEM.AX,NST.AX,RIO.AX,RMD.AX,TCL.AX,TLS.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XYZ.AX
2022-02-03,0.0010000000474974513,21.25612449645996,32.073760986328125,80.5130844116211,243.07672119140625,14.797952651977539,22.73602867126465,164.28713989257812,22.891695022583008,57.45795822143555,7.655840873718262,88.6100845336914,32.4217529296875,10.91716480255127,3.3929879665374756,16.921335220336914,18.718521118164062,47.11977767944336,30.699670791625977,134.30999755859375
2022-02-04,0.0010000000474974513,21.27182388305664,31.91015625,81.081787109375,244.33241271972656,14.945022583007812,22.745609283447266,166.78445434570312,22.891695022583008,57.45795822143555,7.682828903198242,88.97496032714844,32.91002655029297,11.097118377685547,3.4098265171051025,17.282732009887695,18.927465438842773,47.26935958862305,30.964704513549805,134.30999755859375
2022-02-07,0.0010000000474974513,20.863506317138672,32.30553436279297,80.99559783935547,240.38592529296875,15.078083992004395,22.314462661743164,168.2412567138672,22.612825393676758,57.45795822143555,7.547884941101074,89.03705596923828,32.685420989990234,11.011425971984863,3.3929879665374756,17.314851760864258,19.28050994873047,46.63581848144531,30.35512351989746,134.30999755859375
2022-02-08,0.0010000000474974513,21.16974639892578,33.50531768798828,81.25411224365234,242.62355041503906,15.568313598632812,22.343204498291016,174.7881317138672,22.744056701660156,57.45795822143555,7.62885046005249,90.97012329101562,32.509639739990234,11.1142578125,3.418245553970337,17.547754287719727,19.475046157836914,46.178253173828125,29.878063201904297,134.30999755859375
2022-02-09,0.0010000000474974513,21.53095054626465,32.93951416015625,85.78641510009766,241.330078125,15.008051872253418,22.611474990844727,171.38893127441406,23.28538703918457,57.45795822143555,7.808778762817383,90.46550750732422,33.108055114746094,11.379902839660645,3.435084104537964,17.9733943939209,19.309329986572266,47.00538635253906,30.39929962158203,134.30999755859375
2022-02-10,0.0010000000474974513,21.7586669921875,32.9122428894043,86.83763122558594,239.5362548828125,15.603330612182617,22.73602867126465,167.69496154785156,24.335241317749023,57.45795822143555,7.772792816162109,92.35198211669922,33.34272003173828,11.345625877380371,3.4098265171051025,18.166139602661133,19.107589721679688,46.978981018066406,30.187274932861328,134.30999755859375
2022-02-11,0.0010000000474974513,21.845043182373047,33.3076286315918,84.91614532470703,234.61729431152344,15.988513946533203,21.844987869262695,167.59954833984375,24.474674224853516,57.45795822143555,7.646844387054443,94.99148559570312,33.0884895324707,11.071412086486816,3.384568214416504,18.294639587402344,19.071569442749023,46.459835052490234,29.833892822265625,134.30999755859375
2022-02-14,0.0010000000474974513,22.143430709838867,32.946327209472656,86.20001220703125,229.95327758789062,15.932485580444336,21.864145278930664,168.41468811035156,24.958595275878906,57.45795822143555,8.096659660339355,94.3859634399414,33.33294677734375,10.994288444519043,3.418245553970337,19.17804718017578,19.76324462890625,47.40134811401367,29.957576751708984,134.30999755859375
2022-02-15,0.0010000000474974513,21.82933807373047,32.844078063964844,85.72608947753906,229.42454528808594,15.120101928710938,22.295297622680664,168.119873046875,24.950389862060547,57.45795822143555,8.150636672973633,92.18895721435547,31.78803062438965,10.942873001098633,3.418245553970337,18.52753448486328,19.26609992980957,48.034889221191406,30.293285369873047,134.30999755859375
2022-02-16,0.0010000000474974513,22.064905166625977,32.2646369934082,86.4540786743164,248.9586639404297,14.811959266662598,22.994718551635742,170.816650390625,25.130828857421875,57.45795822143555,8.132645606994629,92.04145050048828,32.482261657714844,11.037134170532227,3.4266650676727295,18.704221725463867,19.186845779418945,48.32526779174805,30.522985458374023,134.30999755859375
2022-02-17,0.0010000000474974513,22.159133911132812,32.7009162902832,86.6645736694336,261.5251159667969,14.356745719909668,22.975557327270508,169.65469360351562,25.303070068359375,57.45795822143555,8.492494583129883,93.11278533935547,32.100929260253906,11.208518028259277,3.283536434173584,18.864839553833008,19.972187042236328,44.70878982543945,30.452308654785156,134.30999755859375
2022-02-18,0.0010000000474974513,22.104167938232422,32.6941032409668,85.73486328125,250.73362731933594,13.901532173156738,22.09409523010254,165.71791076660156,25.081621170043945,57.45795822143555,8.61844253540039,92.5771255493164,31.8271427154541,11.062841415405273,3.2919557094573975,18.896963119506836,19.77044677734375,44.3568229675293,30.045923233032227,134.30999755859375
2022-02-21,0.0010000000474974513,22.119874954223633,32.88497543334961,86.03306579589844,248.81707763671875,13.733454704284668,21.80666160583496,165.37103271484375,25.221054077148438,57.45795822143555,8.735394477844238,93.31462860107422,31.123130798339844,10.985719680786133,3.3424715995788574,19.153955459594727,20.310823440551758,44.21603012084961,30.469974517822266,134.30999755859375
2022-02-22,0.0010000000474974513,21.900007247924805,32.59184646606445,84.23505401611328,252.0648651123047,13.530356407165527,21.308443069458008,162.3967742919922,24.827360153198242,57.45795822143555,9.140228271484375,91.99488067626953,31.113351821899414,10.91716480255127,3.3087942600250244,18.921056747436523,21.074548721313477,43.27717208862305,31.097219467163086,134.30999755859375
2022-02-23,0.0010000000474974513,21.69584846496582,32.7895393371582,84.80516052246094,253.86819458007812,13.558371543884277,21.34676742553711,161.7204132080078,24.7125301361084,57.45795822143555,8.996286392211914,93.0584487915039,31.983585357666016,10.925734519958496,3.384568214416504,19.025461196899414,20.793556213378906,43.67059326171875,31.521270751953125,134.30999755859375
2022-02-24,0.0010000000474974513,20.94988250732422,32.07779312133789,83.06853485107422,249.9972381591797,12.991103172302246,20.771900177001953,153.82949829101562,24.097383499145508,57.45795822143555,9.527069091796875,89.54945373535156,31.29913330078125,10.797197341918945,3.3256332874298096,18.57572364807129,21.310829162597656,42.69596481323242,31.53010368347168,134.30999755859375
2022-02-25,0.0010000000474974513,20.494449615478516,32.020477294921875,82.34056091308594,246.73049926757812,13.02612018585205,21.279699325561523,156.1013946533203,23.711891174316406,57.45795822143555,8.996286392211914,88.92062377929688,32.09114456176758,10.848611831665039,3.317213535308838,18.334793090820312,21.212169647216797,42.83009338378906,31.591943740844727,134.30999755859375
2022-02-28,0.0010000000474974513,20.423778533935547,33.431983947753906,81.9721908569336,245.45594787597656,13.327176094055176,21.298858642578125,156.76039123535156,23.73649787902832,57.45795822143555,9.27517318725586,91.73868560791016,32.65827178955078,10.874319076538086,3.334052562713623,18.3187313079834,21.65993881225586,43.089393615722656,31.353424072265625,134.30999755859375
2022-03-01,0.0010000000474974513,20.557270050048828,33.353172302246094,83.1650161743164,246.5133514404297,13.040807723999023,21.337182998657227,158.72879028320312,24.089183807373047,57.45795822143555,9.014281272888184,91.46697235107422,33.01027297973633,10.831474304199219,3.334052562713623,18.439193725585938,21.766189575195312,43.46493911743164,31.185564041137695,134.30999755859375
2022-03-02,0.0010000000474974513,20.10968780517578,34.621376037597656,83.05976104736328,246.18292236328125,13.65025806427002,21.337182998657227,155.728515625,23.785709381103516,57.45795822143555,9.122236251831055,95.69019317626953,33.48938751220703,10.822904586791992,3.3856098651885986,18.134016036987305,23.101909637451172,43.599063873291016,31.132558822631836,134.30999755859375
2022-03-03,0.0010000000474974513,20.10968780517578,35.86808776855469,82.89312744140625,243.114501953125,14.222997665405273,21.260536193847656,156.95118713378906,23.875934600830078,57.45795822143555,8.95130443572998,99.2535400390625,33.15694046020508,10.780057907104492,3.3598310947418213,18.04567527770996,23.784950256347656,43.813663482666016,30.471492767333984,134.30999755859375
2022-03-04,0.0010000000474974513,19.866270065307617,35.78211212158203,82.97205352783203,243.86976623535156,14.098170280456543,20.838964462280273,156.30084228515625,23.695484161376953,57.45795822143555,9.104243278503418,98.2520751953125,33.108055114746094,10.788628578186035,3.3684241771698,17.836870193481445,23.84566307067871,43.590126037597656,31.096826553344727,134.30999755859375
2022-03-07,0.0010000000474974513,19.63070297241211,36.09737014770508,83.00714111328125,237.01815795898438,14.347824096679688,20.484460830688477,152.01719665527344,23.326398849487305,57.45795822143555,9.758440017700195,97.80181121826172,32.32582092285156,10.591535568237305,3.28249454498291,17.483503341674805,26.114871978759766,42.99103927612305,30.891357421875,134.30999755859375
2022-03-08,0.0010000000474974513,19.48935890197754,34.7718391418457,83.84036254882812,243.65419006347656,13.70165729522705,20.446138381958008,152.35536193847656,23.36741065979004,57.45795822143555,9.876557350158691,93.55529022216797,32.95160675048828,10.617242813110352,3.2653088569641113,17.403194427490234,25.029600143432617,43.27717208862305,31.9276180267334,134.30999755859375
2022-03-09,0.0010000000474974513,19.701370239257812,34.74318313598633,85.4366683959961,243.98648071289062,13.826485633850098,20.656923294067383,154.82672119140625,23.769304275512695,57.45795822143555,9.949247360229492,93.06620788574219,32.179141998291016,10.711503982543945,3.3684241771698,17.63609504699707,25.196565628051758,43.71530532836914,31.981218338012695,134.30999755859375
2022-03-10,0.0010000000474974513,20.23532485961914,34.21296691894531,87.48026275634766,249.68267822265625,13.363889694213867,21.212629318237305,160.93133544921875,24.59770393371582,57.45795822143555,9.803869247436523,90.89542388916016,32.65827178955078,10.977149963378906,3.334052324295044,18.19023323059082,24.020217895507812,44.806175231933594,31.94548797607422,134.30999755859375
2022-03-11,0.0010000000474974513,20.29814338684082,34.169979095458984,87.16451263427734,243.54026794433594,13.385918617248535,20.59943962097168,158.10446166992188,24.55669403076172,57.45795822143555,9.812956809997559,91.79116821289062,32.100929260253906,10.90859603881836,3.299680471420288,18.206295013427734,24.27066421508789,43.974609375,31.51668357849121,134.30999755859375
2022-03-14,0.0010000000474974513,20.87135887145996,33.93353271484375,89.46247100830078,249.93898010253906,13.246406555175781,20.953941345214844,162.1540069580078,24.917579650878906,57.45795822143555,9.776611328125,91.31453704833984,32.198707580566406,10.882888793945312,3.351238250732422,18.65603256225586,24.22513198852539,44.45745849609375,31.80255126953125,134.30999755859375
2022-03-15,0.0010000000474974513,20.95773696899414,32.507694244384766,91.023681640625,250.41366577148438,12.592894554138184,20.944358825683594,161.43426513671875,25.130828857421875,57.45795822143555,9.513116836547852,87.72342681884766,32.58982849121094,10.994288444519043,3.3598310947418213,18.864839553833008,23.534502029418945,44.45745849609375,31.731090545654297,134.30999755859375
2022-03-16,0.0010000000474974513,21.33464241027832,32.37156677246094,91.88322448730469,254.9136962890625,12.776463508605957,21.24137306213379,164.26980590820312,25.221054077148438,57.45795822143555,9.558547019958496,87.85491180419922,33.48938751220703,11.097118377685547,3.394202947616577,19.025461196899414,23.496553421020508,45.13701248168945,32.695884704589844,134.30999755859375
2022-03-17,0.0010000000474974513,21.617328643798828,32.72980880737305,93.10236358642578,256.8883361816406,13.3418607711792,21.404253005981445,166.14279174804688,25.540929794311523,57.45795822143555,9.540373802185059,89.23546600341797,34.29117965698242,11.328487396240234,3.394202947616577,19.017427444458008,23.185394287109375,45.28007888793945,32.454689025878906,134.30999755859375
2022-03-18,0.0010000000474974513,21.656587600708008,33.138221740722656,93.22516632080078,257.23956298828125,13.635571479797363,21.547969818115234,168.91761779785156,25.59834098815918,57.45795822143555,9.676665306091309,90.67355346679688,34.22273635864258,11.636980056762695,3.394202947616577,19.001365661621094,23.80771827697754,45.002891540527344,32.21348571777344,134.30999755859375
2022-03-21,0.0010000000474974513,21.656587600708008,33.281517028808594,92.70767211914062,253.45164489746094,13.738370895385742,21.624618530273438,169.09971618652344,25.34408187866211,57.45795822143555,9.44951343536377,90.75572204589844,34.0662956237793,11.354196548461914,3.3684241771698,18.91302490234375,24.020217895507812,45.31584930419922,32.01695251464844,134.30999755859375
2022-03-22,0.0010000000474974513,21.727256774902344,34.97962188720703,93.03219604492188,251.9231414794922,13.907258033752441,21.442575454711914,171.32826232910156,25.614749908447266,57.45795822143555,9.63123607635498,93.4675521850586,33.645835876464844,11.191381454467773,3.3426454067230225,18.9692440032959,24.40727424621582,45.06548309326172,32.07948303222656,134.30999755859375
2022-03-23,0.0010000000474974513,21.892154693603516,34.70735549926758,94.2425765991211,253.9737548828125,13.951313972473145,21.710847854614258,173.4700927734375,26.016647338867188,57.45795822143555,9.440427780151367,93.41824340820312,32.64847946166992,11.225656509399414,3.351238250732422,19.113798141479492,24.513525009155273,45.18172073364258,32.24028778076172,134.30999755859375
2022-03-24,0.0010000000474974513,21.76651954650879,35.32354736328125,94.15486145019531,253.85987854003906,13.907258033752441,21.777917861938477,170.4698028564453,26.074060440063477,57.45795822143555,9.594891548156738,95.33296203613281,31.269798278808594,11.27707290649414,3.351238250732422,19.186077117919922,25.196565628051758,45.01183319091797,32.53508377075195,134.30999755859375
2022-03-25,0.0010000000474974513,21.680143356323242,35.660301208496094,92.90064239501953,251.40101623535156,14.149568557739258,21.844987869262695,171.5797119140625,25.967432022094727,57.45795822143555,9.794783592224121,96.0396957397461,30.87868309020996,11.311348915100098,3.351238250732422,19.073644638061523,25.4925479888916,45.038658142089844,32.392154693603516,134.30999755859375
2022-03-28,0.0010000000474974513,21.82148551940918,36.48427963256836,93.09358978271484,248.60037231445312,14.259711265563965,21.203048706054688,173.50477600097656,26.172483444213867,57.45795822143555,9.794783592224121,97.35450744628906,30.56578826904297,11.251363754272461,3.3254592418670654,19.298513412475586,25.16620635986328,44.475341796875,32.62441635131836,134.30999755859375
2022-03-29,0.0010000000474974513,21.88430404663086,36.26933288574219,93.29532623291016,252.15098571777344,14.31110954284668,21.55755043029785,175.88070678710938,26.328317642211914,57.45795822143555,9.803869247436523,96.0150375366211,31.807588577270508,11.251363754272461,3.37701678276062,19.5073184967041,24.900583267211914,45.28902053833008,32.92815399169922,134.30999755859375
2022-03-30,0.0010000000474974513,21.892154693603516,36.24066925048828,93.90928649902344,256.37567138671875,14.538735389709473,22.09409523010254,179.57467651367188,26.54977035522461,57.45795822143555,9.758440017700195,96.07255554199219,32.052032470703125,11.405610084533691,3.351238250732422,19.684001922607422,24.69567108154297,45.75397872924805,33.13361740112305,134.30999755859375
2022-03-31,0.0010000000474974513,21.672290802001953,37.078975677490234,92.76907348632812,254.57186889648438,15.170217514038086,21.931215286254883,176.2622528076172,26.533369064331055,57.45795822143555,9.758440017700195,97.88043212890625,31.700031280517578,11.611270904541016,3.4027960300445557,19.467164993286133,24.361738204956055,45.07442855834961,33.28547668457031,134.30999755859375
2022-04-01,0.0010000000474974513,21.34249496459961,37.53754425048828,91.68148803710938,252.7965850830078,15.463927268981934,21.91205406188965,178.62948608398438,26.516965866088867,57.45795822143555,9.540373802185059,98.89120483398438,31.768470764160156,11.559854507446289,3.37701678276062,19.234262466430664,24.801921844482422,44.341217041015625,33.25868225097656,134.30999755859375
2022-04-04,0.0010000000474974513,21.295381546020508,37.58769607543945,90.97105407714844,254.1351776123047,15.933867454528809,21.959957122802734,178.7075653076172,26.303712844848633,57.45795822143555,9.740266799926758,99.15418243408203,32.0324821472168,11.525578498840332,3.3598310947418213,19.2021427154541,25.059955596923828,44.17132568359375,32.972816467285156,134.30999755859375
2022-04-05,0.0010000000474974513,21.23256492614746,37.22227478027344,91.53238677978516,254.93264770507812,15.948553085327148,22.103675842285156,179.54867553710938,26.393936157226562,57.45795822143555,9.585805892944336,98.80902862548828,31.680482864379883,11.431318283081055,3.3856098651885986,19.314577102661133,25.75058364868164,44.403804779052734,33.17828369140625,134.30999755859375
2022-04-06,0.0010000000474974513,21.48383903503418,36.835365295410156,92.71644592285156,253.99278259277344,15.904497146606445,21.72043228149414,177.8837890625,26.705610275268555,57.45795822143555,9.213276863098145,97.66677856445312,31.338241577148438,11.465594291687012,3.37701678276062,19.467164993286133,25.60638999938965,44.162376403808594,33.348018646240234,134.30999755859375
2022-04-07,0.0010000000474974513,21.4681339263916,36.591758728027344,92.3042221069336,253.0813446044922,15.970580101013184,22.103675842285156,175.20433044433594,26.631792068481445,57.45795822143555,9.222362518310547,97.57638549804688,32.081363677978516,11.568424224853516,3.4027960300445557,19.362764358520508,24.96888542175293,43.7242431640625,33.54454803466797,134.30999755859375
2022-04-08,0.0010000000474974513,21.593769073486328,37.215110778808594,92.427001953125,252.26492309570312,16.02932357788086,22.151582717895508,176.5830841064453,26.631792068481445,57.45795822143555,9.331396102905273,97.77361297607422,32.66804504394531,11.688393592834473,3.445760488510132,19.35472869873047,24.589420318603516,43.83154296875,33.79468536376953,134.30999755859375
2022-04-11,0.0010000000474974513,21.750812530517578,37.02882385253906,93.74264526367188,252.027587890625,15.559386253356934,22.20906639099121,175.0829315185547,27.033689498901367,57.45795822143555,9.69483757019043,96.5573959350586,32.44314956665039,11.6969633102417,3.4629464149475098,19.467164993286133,24.331382751464844,43.32187271118164,34.14308166503906,134.30999755859375
2022-04-12,0.0010000000474974513,21.53095054626465,37.0574836730957,93.5935287475586,248.704833984375,15.544700622558594,21.921632766723633,176.14083862304688,27.017282485961914,57.45795822143555,9.831127166748047,97.04222869873047,31.338241577148438,11.714102745056152,3.4543533325195312,19.38685417175293,24.331382751464844,42.88374328613281,34.05374526977539,134.30999755859375
2022-04-13,0.0010000000474974513,21.58591651916504,37.1004753112793,93.45320892333984,249.6446533203125,15.669528007507324,21.67252540588379,175.97608947753906,27.1239070892334,57.45795822143555,9.976505279541016,99.02268981933594,30.937353134155273,11.671256065368652,3.4629464149475098,19.5073184967041,24.32379150390625,43.25928497314453,34.17881393432617,134.30999755859375
2022-04-14,0.0010000000474974513,21.53095054626465,37.616355895996094,93.40935516357422,251.533935546875,15.86778450012207,21.710847854614258,176.61776733398438,26.943464279174805,57.45795822143555,10.394463539123535,99.05555725097656,30.908016204833984,11.714102745056152,3.4543533325195312,19.362764358520508,24.581825256347656,43.21458053588867,34.375343322753906,134.30999755859375
2022-04-19,0.0010000000474974513,21.790077209472656,38.096412658691406,93.8566665649414,249.06558227539062,15.955894470214844,21.615036010742188,178.2393035888672,27.27154541015625,57.45795822143555,10.430808067321777,99.97593688964844,30.888465881347656,11.782655715942383,3.4629464149475098,19.595661163330078,24.976472854614258,43.37552261352539,34.49148178100586,134.30999755859375
2022-04-20,0.0010000000474974513,21.915714263916016,37.47305679321289,94.05838775634766,251.10671997070312,15.919183731079102,21.950376510620117,179.21047973632812,27.287952423095703,57.45795822143555,10.221830368041992,97.2148208618164,31.553361892700195,11.791224479675293,3.4629464149475098,19.56353759765625,24.801921844482422,44.10873794555664,34.88453674316406,134.30999755859375
2022-04-21,0.0010000000474974513,21.986385345458984,36.3266487121582,95.03194427490234,253.46115112304688,15.77232551574707,22.391111373901367,182.9218292236328,27.558610916137695,57.45795822143555,10.194571495056152,95.6205825805664,32.081363677978516,11.954038619995117,3.471538782119751,19.684001922607422,25.022010803222656,44.126617431640625,35.259742736816406,134.30999755859375
2022-04-22,0.0010000000474974513,21.81363296508789,34.74318313598633,92.41825103759766,257.1446838378906,15.581413269042969,22.630638122558594,180.0169219970703,27.181325912475586,57.45795822143555,9.749353408813477,93.3525161743164,31.58269691467285,11.988316535949707,3.4801321029663086,19.443071365356445,24.338970184326172,44.081905364990234,35.1257438659668,134.30999755859375
2022-04-26,0.0010000000474974513,21.687997817993164,32.715484619140625,91.87445831298828,255.70162963867188,14.50936508178711,22.534828186035156,177.0513458251953,26.853246688842773,57.45795822143555,9.276877403259277,89.37516784667969,30.507125854492188,12.082575798034668,3.4371674060821533,19.194110870361328,23.22334098815918,43.83154296875,34.72373962402344,134.30999755859375
2022-04-27,0.0010000000474974513,21.13048553466797,32.96625900268555,90.33953857421875,252.42636108398438,14.759021759033203,22.640216827392578,174.05105590820312,26.410337448120117,57.45795822143555,8.777144432067871,89.5395278930664,29.744443893432617,12.133992195129395,3.4199814796447754,18.83271598815918,23.458608627319336,43.24140548706055,33.84828186035156,134.30999755859375
2022-04-28,0.0010000000474974513,21.27182388305664,34.40642166137695,90.5412826538086,255.22691345214844,15.955894470214844,22.50608253479004,176.2622528076172,26.402137756347656,57.45795822143555,8.858919143676758,92.6950912475586,29.705333709716797,12.159700393676758,3.411388635635376,18.945148468017578,23.443429946899414,43.54541778564453,34.062679290771484,134.30999755859375
2022-04-29,0.0010000000474974513,21.436723709106445,34.39925765991211,91.11138916015625,259.46112060546875,15.882468223571777,22.975557327270508,179.47930908203125,26.76302719116211,57.45795822143555,8.922520637512207,92.7197494506836,28.492868423461914,12.288237571716309,3.471538782119751,19.170019149780273,23.6407527923584,44.18026351928711,34.40214538574219,134.30999755859375
2022-05-02,0.0010000000474974513,21.436723709106445,34.37776565551758,90.31324768066406,256.75543212890625,15.897153854370117,21.32760238647461,176.1842041015625,26.508760452270508,57.45795822143555,8.731715202331543,93.34429168701172,28.091976165771484,12.348223686218262,3.428574800491333,19.17804718017578,23.67110824584961,43.73318862915039,34.214542388916016,134.30999755859375
2022-05-03,0.0010000000474974513,21.405315399169922,34.14848327636719,89.69051361083984,259.0528564453125,15.133503913879395,21.011425018310547,176.40097045898438,26.336523056030273,57.45795822143555,8.6953706741333,91.91441345214844,27.603078842163086,12.476760864257812,3.4199814796447754,19.194110870361328,23.65593147277832,43.903076171875,34.33961486816406,134.30999755859375
2022-05-04,0.0010000000474974513,21.499540328979492,33.962188720703125,90.32201385498047,260.83770751953125,14.77370834350586,20.513206481933594,177.52825927734375,26.6071834564209,57.45795822143555,8.586337089538574,91.30631256103516,27.16307258605957,12.65671443939209,3.428574800491333,19.330636978149414,23.633163452148438,43.77790069580078,34.00908279418945,134.30999755859375
2022-05-05,0.0010000000474974513,21.13048553466797,33.998023986816406,90.96229553222656,262.2617492675781,15.295044898986816,20.71441078186035,175.7333221435547,26.45134925842285,57.45795822143555,8.777144432067871,91.69254302978516,28.091976165771484,12.6224365234375,3.4371674060821533,19.282455444335938,24.14923858642578,44.2249755859375,34.07160949707031,134.30999755859375
2022-05-06,0.0010000000474974513,21.012699127197266,33.53228759765625,89.81331634521484,254.5813751220703,15.295044898986816,19.737136840820312,162.06723022460938,25.934627532958984,57.45795822143555,8.55907917022705,89.78604888916016,28.16042137145996,12.253961563110352,3.411388635635376,19.137893676757812,23.82289695739746,44.35015869140625,34.08054733276367,134.30999755859375
2022-05-09,0.0010000000474974513,21.00463104248047,33.109554290771484,90.04135131835938,256.7079162597656,14.413908958435059,18.357452392578125,157.8183135986328,25.98383903503418,57.45795822143555,8.231979370117188,87.76451110839844,27.749746322631836,12.125421524047852,3.4199814796447754,19.756284713745117,23.96709442138672,43.867313385009766,34.26814651489258,134.30999755859375
2022-05-10,0.0010000000474974513,20.81096839904785,32.256919860839844,89.19933319091797,256.9452819824219,14.032085418701172,18.414939880371094,156.1013946533203,26.065858840942383,57.45795822143555,7.932138442993164,84.61713409423828,27.241296768188477,11.97974681854248,3.37701678276062,19.796436309814453,23.352359771728516,43.74212646484375,33.72321319580078,134.30999755859375
2022-05-11,0.0010000000474974513,20.496259689331055,32.715484619140625,89.03270721435547,262.2332458496094,14.355165481567383,18.673629760742188,157.92234802246094,25.62932777404785,57.45795822143555,7.941226005554199,86.8112564086914,27.83081817626953,11.996886253356934,3.3598310947418213,19.475196838378906,23.17021369934082,44.10873794555664,33.72321319580078,134.30999755859375
2022-05-12,0.0010000000474974513,20.302593231201172,32.206756591796875,89.59403991699219,257.4484558105469,13.958656311035156,18.1179256439209,151.9304962158203,25.87277603149414,57.45795822143555,7.723160743713379,84.99516296386719,27.096363067626953,11.808362007141113,3.3254592418670654,19.105770111083984,22.464406967163086,43.60800552368164,33.240814208984375,134.30999755859375
2022-05-13,0.0010000000474974513,20.488187789916992,32.84445571899414,89.70805358886719,266.01171875,14.237680435180664,18.846092224121094,158.78085327148438,26.141408920288086,57.45795822143555,7.750418186187744,86.7701644897461,27.713306427001953,11.92833137512207,3.37701678276062,19.2744197845459,23.071552276611328,44.68099594116211,33.62495040893555,134.30999755859375
2022-05-16,0.0010000000474974513,20.64150619506836,32.46470642089844,90.62899780273438,263.2110595703125,13.921940803527832,18.731115341186523,158.82505798339844,26.292518615722656,57.45795822143555,7.850366115570068,85.79226684570312,28.075632095336914,12.07400894165039,3.37701678276062,19.57959747314453,23.147445678710938,44.403804779052734,33.46414566040039,134.30999755859375
2022-05-17,0.0010000000474974513,20.66571617126465,32.643829345703125,92.19898223876953,260.1921081542969,14.237680435180664,17.96462631225586,159.55877685546875,26.42683219909668,57.45795822143555,7.814021110534668,87.65768432617188,27.3411808013916,12.048299789428711,3.37701678276062,19.64384651184082,23.610395431518555,44.32332992553711,33.66068649291992,134.30999755859375
2022-05-18,0.0010000000474974513,20.8513126373291,33.68275833129883,91.91830444335938,259.2617492675781,14.52405071258545,18.280803680419922,160.45164489746094,26.258939743041992,57.45795822143555,7.786763668060303,89.45734405517578,27.33138656616211,12.211114883422852,3.411388635635376,19.627784729003906,23.344768524169922,44.52004623413086,33.294410705566406,134.30999755859375
2022-05-19,0.0010000000474974513,20.39942741394043,33.12388610839844,91.04122161865234,260.1257019042969,14.245024681091309,18.347871780395508,157.03929138183594,25.906356811523438,57.45795822143555,7.913968086242676,87.72342681884766,27.18449592590332,12.159700393676758,3.37701678276062,19.314794540405273,22.68449592590332,41.0328369140625,31.427358627319336,134.30999755859375
2022-05-20,0.0010000000474974513,20.57695198059082,33.804561614990234,91.74288940429688,261.2364501953125,14.795734405517578,18.558656692504883,160.3367156982422,26.082645416259766,57.45795822143555,8.241065979003906,89.03824615478516,27.762266159057617,12.271099090576172,3.4027960300445557,19.413633346557617,21.83449363708496,41.80180740356445,31.579221725463867,134.30999755859375
2022-05-23,0.0010000000474974513,20.423635482788086,34.27028274536133,91.65518951416016,259.3186950683594,15.206930160522461,18.357452392578125,159.01953125,25.83919906616211,57.45795822143555,8.222893714904785,89.98326873779297,27.66434097290039,12.322514533996582,3.3684241771698,19.281848907470703,21.94074249267578,41.292144775390625,30.971757888793945,134.30999755859375
2022-05-24,0.0010000000474974513,20.4720516204834,34.24879455566406,92.17265319824219,260.26806640625,15.25098991394043,18.62572479248047,158.0736083984375,26.09943389892578,57.45795822143555,8.07751750946045,90.78038787841797,27.18449592590332,12.288237571716309,3.3254592418670654,19.3889217376709,22.00145721435547,41.408382415771484,30.75735855102539,134.30999755859375
2022-05-25,0.0010000000474974513,20.681854248046875,34.61775588989258,93.11990356445312,259.7459411621094,15.184900283813477,18.616146087646484,157.59622192382812,26.577939987182617,57.45795822143555,8.277410507202148,92.00481414794922,27.057191848754883,12.408205032348633,3.37701678276062,19.660728454589844,22.14565658569336,41.87334442138672,31.329090118408203,134.30999755859375
2022-05-26,0.0010000000474974513,20.601160049438477,34.29588317871094,92.47087097167969,256.2237854003906,14.626850128173828,18.855670928955078,157.18959045410156,26.50238609313965,57.45795822143555,7.995743274688721,91.03511810302734,27.380352020263672,12.313946723937988,3.3426454067230225,19.68543815612793,22.08493995666504,41.113311767578125,30.52509307861328,134.30999755859375
2022-05-27,0.0010000000474974513,20.72220230102539,35.14080047607422,93.52336120605469,255.39781188964844,14.384537696838379,19.018550872802734,161.77769470214844,26.5947322845459,57.45795822143555,7.92305326461792,93.17993927001953,27.928743362426758,12.331085205078125,3.3598310947418213,19.841936111450195,22.874231338500977,41.78392791748047,30.52509307861328,134.30999755859375
2022-05-30,0.0010000000474974513,20.79482650756836,36.13861846923828,93.46197509765625,260.1257019042969,14.57544994354248,19.526351928710938,166.30393981933594,26.737442016601562,57.45795822143555,8.132033348083496,93.51686096191406,28.61423110961914,12.442484855651855,3.37701678276062,19.949010848999023,22.94253158569336,42.60655212402344,31.204023361206055,134.30999755859375
2022-05-31,0.0010000000474974513,20.205760955810547,35.897212982177734,91.53238677978516,258.0655212402344,14.766365051269531,19.689231872558594,164.412109375,26.242149353027344,57.45795822143555,8.132033348083496,94.0510025024414,28.57505989074707,12.313946723937988,3.334052324295044,19.660728454589844,22.58583641052246,42.19523620605469,30.95389175415039,134.30999755859375
