Date,RMD.AX,TCL.AX,WOW.AX,TLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2018-10-29,14.239174842834473,8.55331039428711,19.046199798583984,2.272256851196289,21.646352767944336,9.364811897277832,24.03501319885254,1.7415763139724731,7.593216896057129,86.15717315673828,44.718448638916016,17.121990203857422,17.895610809326172,16.64448356628418,167.6329345703125,50.38373947143555,16.59894561767578
2018-10-30,14.210277557373047,8.576099395751953,19.27083396911621,2.2795636653900146,21.74205207824707,9.436641693115234,24.33839988708496,1.8130252361297607,7.380163669586182,88.0665054321289,45.79600143432617,17.224884033203125,18.276947021484375,16.94830894470215,171.3256072998047,51.532955169677734,16.897878646850586
2018-10-31,14.258440971374512,8.614082336425781,19.352519989013672,2.250338554382324,22.233287811279297,9.319920539855957,24.38547134399414,1.7862319946289062,7.482428073883057,89.50997924804688,45.73613739013672,17.293481826782227,18.28376007080078,17.126644134521484,171.83746337890625,52.34193420410156,16.892641067504883
2018-11-01,14.248810768127441,8.522927284240723,19.53631019592285,2.206500768661499,22.029138565063477,9.167279243469238,23.930402755737305,1.8353534936904907,7.311986446380615,90.02168273925781,46.693965911865234,17.3895206451416,18.161184310913086,17.07380485534668,172.0933837890625,52.122676849365234,17.364648818969727
2018-11-02,14.258440971374512,8.55331039428711,19.46824073791504,2.2357258796691895,21.80584716796875,9.122386932373047,23.84148406982422,1.8353534936904907,7.38868522644043,93.49667358398438,46.915462493896484,17.293481826782227,18.045425415039062,16.862445831298828,175.6581268310547,51.676597595214844,17.569181442260742
2018-11-05,14.094663619995117,8.454561233520508,19.611188888549805,2.213806629180908,21.3082275390625,8.969748497009277,24.040250778198242,1.8800092935562134,7.201199531555176,92.96206665039062,47.65778350830078,17.41695785522461,18.147565841674805,17.05398941040039,171.3987274169922,51.39685821533203,17.364648818969727
2018-11-06,14.007959365844727,8.576099395751953,19.740522384643555,2.2357258796691895,21.678253173828125,9.068514823913574,24.39070701599121,1.897871494293213,7.354598045349121,92.79403686523438,48.63954544067383,17.602176666259766,18.3314266204834,17.271955490112305,170.9325714111328,52.13022994995117,17.59540557861328
2018-11-07,13.921253204345703,8.583694458007812,19.77455711364746,2.2576446533203125,21.722909927368164,9.140344619750977,24.422086715698242,1.9023371934890747,7.482428073883057,92.26707458496094,48.63954544067383,17.74622917175293,18.50847053527832,17.47010040283203,172.12997436523438,52.43265914916992,17.511491775512695
2018-11-08,14.171737670898438,8.636869430541992,19.97877311706543,2.221113443374634,21.83136749267578,9.337874412536621,24.819622039794922,1.9068028926849365,7.2182440757751465,94.00838470458984,48.77724075317383,17.781892776489258,18.848957061767578,17.866397857666016,174.6709442138672,53.392852783203125,17.480022430419922
2018-11-09,14.412588119506836,8.697638511657715,20.02642059326172,2.221113443374634,21.544281005859375,9.382769584655762,24.803930282592773,1.897871494293213,7.27789831161499,94.42843627929688,48.62757873535156,17.760494232177734,18.862573623657227,17.919239044189453,174.1956787109375,53.64234161376953,17.521976470947266
2018-11-12,14.258440971374512,8.803984642028809,20.305513381958008,2.243032217025757,21.81861114501953,9.427663803100586,24.908546447753906,1.9112682342529297,7.329031467437744,94.84815979003906,49.435733795166016,17.74622917175293,18.889814376831055,17.919239044189453,176.28880310058594,54.26232147216797,17.521976470947266
2018-11-13,13.796009063720703,8.79638957977295,20.148948669433594,2.213806629180908,21.301849365234375,9.445622444152832,24.840545654296875,1.8576810359954834,7.1500654220581055,92.82730865478516,48.19655990600586,17.47518539428711,18.49509620666504,17.701457977294922,171.7369384765625,53.60455322265625,17.228288650512695
2018-11-14,13.545524597167969,8.781198501586914,19.84943962097168,2.228419542312622,20.772336959838867,9.355834007263184,24.134401321411133,1.7728348970413208,6.9881463050842285,92.29876708984375,46.957374572753906,17.06861686706543,17.938276290893555,17.286317825317383,167.81576538085938,52.326812744140625,16.840190887451172
2018-11-15,13.487716674804688,8.79638957977295,19.70648765563965,2.221113443374634,21.09132194519043,9.275025367736816,23.731637954711914,1.7728348970413208,7.056320667266846,92.34539794921875,46.59818649291992,17.0329532623291,17.860740661621094,17.27950668334961,168.41900634765625,52.062191009521484,16.803478240966797
2018-11-16,13.56479263305664,8.705235481262207,19.5771541595459,2.221113443374634,21.0658016204834,9.203194618225098,23.21902847290039,1.8398187160491943,7.047801971435547,92.49308013916016,47.47818374633789,16.954496383666992,17.8114013671875,17.259090423583984,167.8797149658203,52.092430114746094,16.97130584716797
2018-11-19,13.680399894714355,8.674851417541504,19.502273559570312,2.213806629180908,20.765953063964844,9.275025367736816,22.941804885864258,1.8085600137710571,7.09893274307251,90.34009552001953,47.55601501464844,16.818971633911133,17.70567512512207,17.12298011779785,166.6275177001953,51.79001235961914,16.992284774780273
2018-11-20,13.487716674804688,8.690042495727539,19.413785934448242,2.1991944313049316,20.619220733642578,9.400729179382324,23.130107879638672,1.8219563961029053,7.1500654220581055,89.32965087890625,47.81940841674805,17.040084838867188,17.931222915649414,17.218257904052734,160.6405792236328,52.31924819946289,17.144372940063477
2018-11-21,13.506986618041992,8.6444673538208,19.652029037475586,2.1918883323669434,20.185401916503906,9.52642822265625,23.490123748779297,1.768369436264038,7.158587455749512,87.65078735351562,46.2749137878418,17.125680923461914,18.03695297241211,17.299924850463867,163.4010009765625,52.96945571899414,16.572723388671875
2018-11-22,13.545524597167969,8.614082336425781,19.679258346557617,2.169969320297241,20.319372177124023,9.52642822265625,23.019731521606445,1.7862319946289062,6.962578773498535,88.76226806640625,46.1072998046875,17.28260040283203,18.100385665893555,17.524513244628906,168.92172241210938,53.400413513183594,16.66712188720703
2018-11-23,13.66112995147705,8.667253494262695,19.903892517089844,2.1334376335144043,20.478862762451172,9.607236862182617,23.43867301940918,1.790697455406189,7.030756950378418,89.01876831054688,45.963626861572266,17.460920333862305,18.3541316986084,17.926040649414062,166.64578247070312,53.9069709777832,16.546499252319336
2018-11-26,13.786375999450684,8.73561954498291,19.910701751708984,2.0969057083129883,20.013151168823242,9.706003189086914,23.152029037475586,1.7192482948303223,7.039278507232666,88.18709564208984,44.3293342590332,17.55364418029785,18.290693283081055,17.973684310913086,164.25103759765625,53.95234298706055,15.959113121032715
2018-11-27,13.882716178894043,8.811583518981934,20.148948669433594,2.1553566455841064,20.06418800354004,9.607236862182617,23.276979446411133,1.7192482948303223,6.860313892364502,89.37628936767578,44.05995559692383,17.75336265563965,18.523292541503906,18.347990036010742,164.06822204589844,54.59498596191406,16.189868927001953
2018-11-28,14.017593383789062,8.750812530517578,20.278287887573242,2.148050308227539,20.121606826782227,9.598258972167969,23.12262725830078,1.759438395500183,6.826225757598877,89.41516876220703,43.10212326049805,17.76762580871582,18.523292541503906,18.347990036010742,164.3241729736328,54.5042610168457,16.053510665893555
2018-11-29,14.335517883300781,8.728023529052734,20.305513381958008,2.1626627445220947,19.88555335998535,9.58928108215332,23.159381866455078,1.7996288537979126,6.826225757598877,90.79090118408203,43.85041809082031,17.76762580871582,18.62196922302246,18.4773006439209,165.2564697265625,54.76131820678711,16.24755859375
2018-11-30,14.441492080688477,8.65206241607666,19.686065673828125,2.1407439708709717,19.815378189086914,9.203194618225098,23.218177795410156,1.7862319946289062,6.800658702850342,88.93327331542969,43.86838150024414,17.575044631958008,18.304790496826172,18.23910140991211,162.1487579345703,53.85404586791992,16.095468521118164
2018-12-03,14.759418487548828,8.667253494262695,19.842628479003906,2.1772756576538086,20.51714324951172,9.364811897277832,23.306373596191406,1.8621467351913452,6.68134880065918,91.4126968383789,44.89205551147461,17.55364418029785,18.502147674560547,18.184656143188477,167.71519470214844,54.09598922729492,16.6881046295166
2018-12-04,14.61490535736084,8.758408546447754,19.686065673828125,2.1991944313049316,20.249197006225586,9.248088836669922,22.74778938293457,1.830887794494629,6.604650497436523,90.43335723876953,44.00606918334961,17.389591217041016,18.248403549194336,17.939655303955078,166.15219116210938,53.52893829345703,16.583209991455078
2018-12-05,14.663077354431152,8.819178581237793,19.72010040283203,2.206500768661499,20.14712142944336,9.230131149291992,22.97563362121582,1.830887794494629,6.723959445953369,88.14824676513672,44.12579345703125,17.246936798095703,18.03695297241211,17.810348510742188,164.2967529296875,52.92409896850586,16.693344116210938
2018-12-06,14.711246490478516,8.92552661895752,19.754138946533203,2.221113443374634,20.12798309326172,9.445622444152832,23.32107925415039,1.8085600137710571,6.9881463050842285,87.09117889404297,43.22783660888672,17.07575225830078,18.093338012695312,17.470064163208008,163.83058166503906,52.67460632324219,16.467830657958984
2018-12-07,14.894295692443848,9.00908088684082,19.89708709716797,2.250338554382324,19.79623794555664,9.840683937072754,23.48277473449707,1.8174911737442017,6.9881463050842285,88.07827758789062,43.29368209838867,17.118549346923828,18.13562774658203,17.49728775024414,168.0899200439453,53.20384216308594,16.35245132446289
2018-12-10,14.499295234680176,8.940717697143555,19.563539505004883,2.221113443374634,19.840898513793945,9.652132034301758,22.78453826904297,1.8174911737442017,7.175632953643799,85.41231536865234,43.07219696044922,16.683454513549805,17.522415161132812,16.769088745117188,161.45413208007812,51.616111755371094,16.410140991210938
2018-12-11,15.029170989990234,9.00908088684082,19.332101821899414,2.243032217025757,19.713300704956055,9.82272720336914,22.828636169433594,1.8442844152450562,7.269375324249268,85.31903839111328,43.62892150878906,16.75478172302246,17.66338348388672,16.85755729675293,164.87257385253906,51.737083435058594,16.635656356811523
2018-12-12,15.221853256225586,9.062255859375,19.379749298095703,2.213806629180908,20.166259765625,9.921492576599121,23.03443145751953,1.8532154560089111,7.090411186218262,87.96170043945312,44.35926818847656,17.040084838867188,17.95237159729004,17.15020179748535,166.9931182861328,52.984580993652344,16.88214874267578
2018-12-13,15.356728553771973,9.047061920166016,19.393362045288086,2.1407439708709717,20.096084594726562,9.732940673828125,22.990333557128906,1.8800092935562134,6.945535182952881,88.60682678222656,45.31111145019531,17.18987464904785,17.931222915649414,17.347564697265625,166.03338623046875,53.06018829345703,17.207307815551758
2018-12-14,15.279658317565918,9.031872749328613,19.27083396911621,2.0969057083129883,19.87917709350586,9.813748359680176,22.990333557128906,1.8398187160491943,6.877357482910156,87.969482421875,44.640628814697266,16.897436141967773,17.536514282226562,16.87797737121582,164.66232299804688,52.02438735961914,16.992284774780273
2018-12-17,15.260392189025879,9.085043907165527,19.49547004699707,2.1188251972198486,19.866413116455078,9.957409858703613,23.47542381286621,1.8666125535964966,7.064844131469727,88.03164672851562,45.59846115112305,16.79757308959961,17.3743953704834,16.61255645751953,167.9437255859375,52.3646125793457,17.584917068481445
2018-12-18,14.95210075378418,9.00908088684082,19.38655662536621,2.126131534576416,19.617603302001953,9.777833938598633,23.58567237854004,1.8398187160491943,7.294942378997803,85.98747253417969,45.52661895751953,16.498003005981445,17.134754180908203,16.1225528717041,165.77745056152344,51.86560821533203,17.569181442260742
2018-12-19,14.961734771728516,9.039464950561523,19.509084701538086,2.104212999343872,19.260343551635742,9.831707954406738,23.48277473449707,1.8442844152450562,7.66991662979126,85.42786407470703,45.855865478515625,16.633520126342773,17.148847579956055,16.292688369750977,162.8342742919922,52.47046661376953,17.56393814086914
2018-12-20,14.759418487548828,8.887542724609375,19.5499267578125,2.0822932720184326,18.94135856628418,9.939451217651367,23.431325912475586,1.8264224529266357,7.320509433746338,83.39144897460938,44.96389389038086,16.46946907043457,16.965587615966797,16.027271270751953,160.54922485351562,52.10755157470703,17.107662200927734
2018-12-21,14.557098388671875,8.879948616027832,19.51589012145996,2.001924753189087,19.088090896606445,9.732940673828125,23.100582122802734,1.7996288537979126,7.593216896057129,81.47164154052734,45.293148040771484,16.291152954101562,16.79642677307129,15.857128143310547,162.45040893554688,51.774898529052734,17.495756149291992
2018-12-24,14.61490535736084,8.841965675354004,19.590770721435547,2.0311496257781982,19.024290084838867,9.723960876464844,23.218177795410156,1.830887794494629,7.576174736022949,81.95353698730469,46.22703170776367,16.341079711914062,16.817569732666016,15.897968292236328,162.93484497070312,51.903419494628906,17.569181442260742
2018-12-26,14.61490535736084,8.841965675354004,19.590770721435547,2.0311496257781982,19.024290084838867,9.723960876464844,23.218177795410156,1.830887794494629,7.576174736022949,81.95353698730469,46.22703170776367,16.341079711914062,16.817569732666016,15.897968292236328,162.93484497070312,51.903419494628906,17.569181442260742
2018-12-27,14.884658813476562,9.016678810119629,19.944734573364258,2.0603747367858887,19.815378189086914,9.867622375488281,23.703269958496094,1.8442844152450562,7.738091945648193,82.41988372802734,46.49043655395508,16.647789001464844,17.0501708984375,16.12935447692871,168.44644165039062,53.17360305786133,17.910076141357422
2018-12-28,15.250755310058594,9.149049758911133,20.114913940429688,2.067680597305298,20.000389099121094,9.985960960388184,23.909069061279297,1.8487499952316284,7.874445915222168,84.40188598632812,46.741851806640625,17.090017318725586,17.55765724182129,16.56491470336914,170.457275390625,54.368167877197266,17.805185317993164
2018-12-31,15.337464332580566,9.071183204650879,20.02642059326172,2.0822932720184326,19.981252670288086,9.676458358764648,23.68121910095215,1.871077537536621,7.874445915222168,84.4485092163086,46.97532272338867,17.16847801208496,17.649290084838867,16.646583557128906,169.2416534423828,54.731075286865234,17.952030181884766
2019-01-02,15.453071594238281,8.993318557739258,19.842628479003906,2.023843288421631,19.45173454284668,9.72197437286377,23.18878173828125,1.8532154560089111,7.874445915222168,83.04945373535156,45.88579559326172,16.85463523864746,17.254573822021484,16.23824691772461,169.44271850585938,53.657466888427734,17.66358184814453
2019-01-03,15.38563346862793,9.024465560913086,19.965158462524414,2.0822932720184326,20.121606826782227,9.75838565826416,23.335779190063477,1.8755433559417725,8.15567684173584,85.36568450927734,45.88579559326172,17.06861686706543,17.649290084838867,16.56491470336914,173.16282653808594,54.31523895263672,17.66358184814453
2019-01-04,14.74978256225586,9.032252311706543,19.944734573364258,2.111518621444702,20.357654571533203,9.813002586364746,23.578323364257812,1.9201991558074951,8.274989128112793,85.03923034667969,45.993560791015625,17.10428237915039,17.642236709594727,16.503664016723633,172.32191467285156,54.353050231933594,17.506248474121094
2019-01-07,14.826854705810547,9.024465560913086,20.148948669433594,2.0822932720184326,20.619220733642578,9.785694122314453,23.68121910095215,1.9827178716659546,8.002280235290527,85.94084930419922,47.23273849487305,17.275466918945312,17.776159286499023,16.735055923461914,171.3804473876953,54.8671760559082,18.03594207763672
2019-01-08,15.038805961608887,9.008892059326172,20.20340347290039,2.1188251972198486,20.68301773071289,9.767486572265625,23.68121910095215,2.0229077339172363,7.797746658325195,87.57306671142578,47.472198486328125,17.432390213012695,17.987613677978516,16.918811798095703,173.59239196777344,54.791568756103516,18.05692481994629
2019-01-09,15.260392189025879,9.08675765991211,20.28508758544922,2.126131534576416,21.148740768432617,10.004165649414062,23.534223556518555,2.0764949321746826,7.9341020584106445,88.59127044677734,47.90321731567383,17.525117874145508,18.156776428222656,17.14339256286621,178.3270721435547,54.68571472167969,17.988744735717773
2019-01-10,15.347099304199219,9.219125747680664,20.33274269104004,2.111518621444702,21.289091110229492,10.149811744689941,23.497472763061523,2.0407700538635254,8.172722816467285,88.56795501708984,47.969078063964844,17.546510696411133,18.220211029052734,17.238677978515625,179.5792999267578,54.77644348144531,18.22334098815918
2019-01-11,15.337464332580566,9.172406196594238,20.17617416381836,2.1407439708709717,21.218915939331055,10.350077629089355,23.48277473449707,2.0452358722686768,7.976711273193359,87.9927978515625,47.68172836303711,17.510848999023438,18.051050186157227,17.177425384521484,178.41847229003906,54.179161071777344,18.030879974365234
2019-01-14,15.279658317565918,9.195768356323242,20.223825454711914,2.1334376335144043,21.104074478149414,10.29546070098877,22.97563362121582,2.018442153930664,8.010799407958984,88.04718780517578,47.53207015991211,17.59644317626953,18.142677307128906,17.265897750854492,177.66897583007812,54.37572479248047,17.986888885498047
2019-01-15,15.289291381835938,9.172406196594238,20.20340347290039,2.1188251972198486,21.34650993347168,10.468416213989258,23.578323364257812,2.03183913230896,8.164198875427246,89.36852264404297,47.8912467956543,17.632104873657227,18.156776428222656,17.381593704223633,180.8955078125,54.92765426635742,18.17934799194336
2019-01-16,15.462705612182617,9.273632049560547,20.434844970703125,2.1407439708709717,21.384784698486328,10.459314346313477,23.732667922973633,1.9961137771606445,8.002280235290527,90.16133117675781,47.67573547363281,17.689165115356445,18.325939178466797,17.524513244628906,180.32879638671875,54.85205078125,18.107864379882812
2019-01-17,15.645752906799316,9.226913452148438,20.448455810546875,2.1334376335144043,21.5251407623291,10.541240692138672,23.717967987060547,2.03183913230896,7.985232830047607,91.07848358154297,48.13070297241211,17.696298599243164,18.375274658203125,17.653820037841797,179.49703979492188,55.01838302612305,18.074867248535156
2019-01-18,15.732460021972656,9.234698295593262,20.394004821777344,2.1334376335144043,21.620832443237305,10.650474548339844,23.887020111083984,2.067563056945801,8.070457458496094,91.87127685546875,48.280364990234375,17.75336265563965,18.43166160583496,17.742292404174805,179.32337951660156,55.36616134643555,18.20684814453125
2019-01-21,15.732460021972656,9.258060455322266,20.35316276550293,2.1407439708709717,21.652732849121094,10.586755752563477,24.056060791015625,2.1211507320404053,7.89149284362793,91.46710205078125,48.19655990600586,17.76762580871582,18.46690559387207,17.82396125793457,178.94862365722656,55.23007583618164,18.25633430480957
2019-01-22,15.761359214782715,9.258060455322266,20.346355438232422,2.1334376335144043,21.47410011291504,10.668682098388672,23.960514068603516,2.085426092147827,7.840357780456543,90.40227508544922,47.89723205566406,17.53938102722168,18.14972686767578,17.565345764160156,178.87550354003906,54.57231140136719,18.019882202148438
2019-01-23,15.954044342041016,9.304776191711426,20.557373046875,2.126131534576416,21.187015533447266,10.686887741088867,23.894365310668945,2.089891195297241,7.397209167480469,90.38672637939453,47.651790618896484,17.482316970825195,18.04399871826172,17.49728775024414,180.52076721191406,54.53451156616211,17.942895889282227
2019-01-24,15.848068237304688,9.335922241210938,20.77519989013672,2.1553566455841064,21.595314025878906,10.650474548339844,23.945817947387695,2.1256163120269775,6.996667861938477,91.63810729980469,47.651790618896484,17.532245635986328,18.12858009338379,17.640209197998047,181.76380920410156,54.821807861328125,17.937397003173828
2019-01-25,13.940518379211426,9.4215726852417,20.77519989013672,2.1626627445220947,21.86964225769043,10.814330101013184,24.144262313842773,2.1434781551361084,6.860313892364502,91.56815338134766,48.172611236572266,17.6463680267334,18.241355895996094,17.82396125793457,182.0380401611328,54.84449005126953,18.17384910583496
2019-01-28,13.940518379211426,9.4215726852417,20.77519989013672,2.1626627445220947,21.86964225769043,10.814330101013184,24.144262313842773,2.1434781551361084,6.860313892364502,91.56815338134766,48.172611236572266,17.6463680267334,18.241355895996094,17.82396125793457,182.0380401611328,54.84449005126953,18.17384910583496
2019-01-29,12.485772132873535,9.37485408782959,20.4416561126709,2.330707550048828,21.652732849121094,10.896257400512695,23.85761833190918,2.2461864948272705,7.073368072509766,90.51109313964844,50.004451751708984,17.303998947143555,17.82550048828125,17.408815383911133,177.76953125,53.944766998291016,18.553272247314453
2019-01-30,12.418335914611816,9.390426635742188,20.155757904052734,2.330707550048828,21.882404327392578,10.96908187866211,23.879671096801758,2.420344352722168,7.363118648529053,90.75204467773438,52.261322021484375,17.296865463256836,17.75501251220703,17.340761184692383,177.9888916015625,53.861610412597656,19.02617835998535
2019-01-31,12.591748237609863,9.476078987121582,19.992387771606445,2.272256851196289,21.89516258239746,10.61406421661377,23.67386817932129,2.52305269241333,7.47390604019165,90.53439331054688,52.11166763305664,17.018692016601562,17.303913116455078,17.03450584411621,177.979736328125,52.85605239868164,19.15265464782715
2019-02-01,12.630284309387207,9.507224082946777,20.0400390625,2.250338554382324,21.614458084106445,10.577653884887695,23.67386817932129,2.607898712158203,7.533560752868652,90.4800033569336,52.4229621887207,16.968759536743164,17.325061798095703,16.966449737548828,177.72384643554688,52.742645263671875,19.24613380432129
2019-02-04,12.505041122436523,9.452719688415527,20.17617416381836,2.286869764328003,21.754806518554688,10.641372680664062,23.76941680908203,2.558777332305908,7.490952014923096,90.70539855957031,51.884178161621094,17.139949798583984,17.529464721679688,17.1638126373291,177.11143493652344,53.150917053222656,19.24613380432129
2019-02-05,12.63991641998291,9.37485408782959,20.26466941833496,2.308789014816284,22.010000228881836,10.677783966064453,24.011962890625,2.679347515106201,7.482428073883057,92.08891296386719,53.434661865234375,17.810420989990234,18.8193302154541,18.279935836791992,176.4350128173828,55.645912170410156,19.460594177246094
2019-02-06,12.822968482971191,9.530584335327148,20.36677360534668,2.330707550048828,21.89516258239746,10.796123504638672,24.261859893798828,2.7150723934173584,7.201199531555176,93.70559692382812,54.46432113647461,17.56077766418457,18.586727142333984,17.973684310913086,172.58700561523438,54.88984680175781,19.78502655029297
2019-02-07,13.034914016723633,9.62402057647705,20.489303588867188,2.330707550048828,22.150352478027344,10.84163761138916,24.570552825927734,2.741865873336792,7.056320667266846,95.67203521728516,55.194664001464844,17.781892776489258,18.946199417114258,18.279935836791992,176.04205322265625,55.99369812011719,19.72454071044922
2019-02-08,13.237232208251953,9.67073917388916,20.66628646850586,2.367239475250244,21.780330657958984,10.950876235961914,24.474998474121094,2.6972103118896484,7.201199531555176,94.49061584472656,54.2188835144043,17.653501510620117,18.882762908935547,18.300355911254883,177.80609130859375,56.51537322998047,19.42759895324707
2019-02-11,13.169794082641602,9.701887130737305,20.625446319580078,2.3526268005371094,21.946199417114258,10.923566818237305,24.408855438232422,2.790987491607666,7.507995128631592,94.80929565429688,55.194664001464844,17.368194580078125,18.593778610229492,18.062156677246094,174.8446044921875,55.81224060058594,19.81801986694336
2019-02-12,13.333572387695312,9.515009880065918,20.673097610473633,2.3599328994750977,22.07379150390625,10.941773414611816,24.357406616210938,2.786522150039673,7.644350051879883,96.845703125,55.0869026184082,17.26833152770996,18.46690559387207,18.00771141052246,177.03829956054688,55.441768646240234,19.949996948242188
2019-02-13,13.352839469909668,9.468292236328125,20.509727478027344,2.345319986343384,22.239667892456055,10.923566818237305,24.401508331298828,2.7686593532562256,8.215333938598633,98.15926361083984,54.512210845947266,17.396724700927734,18.593778610229492,18.1234073638916,170.09165954589844,55.348506927490234,19.84002113342285
2019-02-14,13.497353553771973,9.49165153503418,20.28508758544922,2.2941761016845703,22.66710662841797,11.3878173828125,24.460304260253906,2.8222458362579346,8.181243896484375,97.50635528564453,55.015071868896484,17.28260040283203,18.459857940673828,18.062156677246094,171.18850708007812,54.86659240722656,20.164451599121094
2019-02-15,13.4780855178833,9.483863830566406,20.4416561126709,2.32340145111084,23.005231857299805,11.688214302062988,24.474998474121094,2.7999188899993896,8.317598342895508,96.55034637451172,54.655887603759766,17.275466918945312,18.49509620666504,18.245906829833984,169.09539794921875,55.03759765625,20.054471969604492
2019-02-18,13.506986618041992,9.483863830566406,20.58460235595703,2.345319986343384,23.534744262695312,11.751935005187988,24.592599868774414,2.844574451446533,8.29202938079834,97.00115966796875,55.434112548828125,17.275466918945312,18.523292541503906,18.19826889038086,170.96002197265625,55.16195297241211,20.34591293334961
2019-02-19,13.641862869262695,9.530584335327148,20.591413497924805,2.374545097351074,23.611303329467773,11.7064208984375,24.445608139038086,2.8356430530548096,8.1471529006958,98.05821990966797,55.38622283935547,17.56077766418457,18.762937545776367,18.613412857055664,168.1813507080078,55.706031799316406,20.351411819458008
2019-02-20,13.429911613464355,9.546154975891113,19.529502868652344,2.3380138874053955,23.796316146850586,11.642701148986816,24.04871368408203,2.9874730110168457,8.436906814575195,97.93385314941406,56.83494186401367,17.50371551513672,18.62196922302246,18.5589656829834,169.41531372070312,55.698272705078125,20.862808227539062
2019-02-21,13.487716674804688,9.65516471862793,19.298063278198242,2.3526268005371094,23.64320182800293,11.597184181213379,25.702428817749023,2.8624370098114014,8.164198875427246,99.46503448486328,56.68527603149414,17.62497329711914,18.86866569519043,18.899248123168945,169.55239868164062,56.8175163269043,20.81332015991211
2019-02-22,13.603325843811035,9.771964073181152,19.502273559570312,2.367239475250244,23.458621978759766,11.724627494812012,25.84942626953125,2.8222458362579346,8.223852157592773,99.20854187011719,56.6912727355957,17.610706329345703,18.86866569519043,19.02174949645996,170.46640014648438,57.40045928955078,20.7253360748291
2019-02-25,13.699670791625977,9.73302936553955,19.597572326660156,2.345319986343384,23.63038444519043,11.779245376586914,25.886178970336914,2.8802990913391113,7.968191623687744,99.9469223022461,56.94866943359375,17.632104873657227,18.889814376831055,19.06938934326172,172.83377075195312,57.33050537109375,20.91230010986328
2019-02-26,13.670764923095703,9.725242614746094,19.46824073791504,2.3160948753356934,23.584142684936523,11.724627494812012,25.480972290039062,2.893695831298828,7.959669589996338,98.9054183959961,56.607444763183594,17.546510696411133,18.69950294494629,18.844804763793945,171.1519775390625,56.85637283325195,20.648357391357422
2019-02-27,13.526253700256348,9.66295337677002,19.726909637451172,2.3460769653320312,23.82196617126465,11.670008659362793,25.59006690979004,2.8535051345825195,7.9937591552734375,99.14635467529297,56.94269943237305,17.696298599243164,18.8193302154541,18.946887969970703,171.78260803222656,57.24501037597656,20.719837188720703
2019-02-28,13.979055404663086,9.709670066833496,19.880313873291016,2.3460769653320312,23.94748306274414,11.651803970336914,25.85500717163086,2.839448928833008,7.882968425750732,99.98580169677734,57.56528091430664,17.92454719543457,19.002586364746094,19.0557804107666,177.1022491455078,57.47818374633789,20.47239112854004
2019-03-01,13.969419479370117,9.717456817626953,19.991256713867188,2.3460769653320312,23.557716369628906,12.025026321411133,26.018646240234375,2.801964521408081,7.89149284362793,100.44437408447266,56.822967529296875,17.931678771972656,19.037826538085938,19.076196670532227,178.8389434814453,57.789085388183594,20.44489288330078
2019-03-04,14.085029602050781,9.73302936553955,20.296363830566406,2.3460769653320312,23.50486946105957,11.924893379211426,26.260208129882812,2.994072437286377,7.618781089782715,100.96512603759766,57.72690963745117,17.967344284057617,19.030780792236328,18.96049690246582,181.8095245361328,57.5559196472168,20.686845779418945
2019-03-05,13.930886268615723,9.66295337677002,20.629207611083984,2.368563652038574,23.584142684936523,11.906684875488281,26.2913818359375,3.0456132888793945,7.525040149688721,99.91584014892578,57.23603057861328,18.02440643310547,19.037826538085938,18.865224838256836,180.96861267089844,57.56369400024414,20.510883331298828
2019-03-06,13.969419479370117,9.717456817626953,20.84416389465332,2.383554458618164,23.52468490600586,11.915788650512695,26.595277786254883,3.0971550941467285,7.6273040771484375,100.76304626464844,57.85861587524414,18.159927368164062,19.206993103027344,18.90605354309082,181.0965576171875,58.09999084472656,20.686845779418945
2019-03-07,13.805644989013672,9.725242614746094,20.91350555419922,2.4210312366485596,23.63038444519043,12.097848892211914,26.852426528930664,3.0924692153930664,7.47390604019165,100.95736694335938,58.6848030090332,18.309711456298828,19.270429611206055,18.885635375976562,182.3671112060547,58.045589447021484,21.0398006439209
2019-03-08,13.853814125061035,9.756388664245605,20.975915908813477,2.413536310195923,23.326499938964844,12.161568641662598,26.875804901123047,3.0456132888793945,7.601739406585693,99.87699890136719,57.760372161865234,18.102863311767578,19.01668357849121,18.45688247680664,182.26654052734375,56.87970733642578,20.763927459716797
2019-03-11,13.815277099609375,9.748601913452148,20.767887115478516,2.4285268783569336,22.923519134521484,12.106948852539062,26.83683967590332,2.975329875946045,7.942622661590576,97.61517333984375,57.37147521972656,18.095735549926758,19.044876098632812,18.45688247680664,181.7821044921875,56.77865219116211,20.561241149902344
2019-03-12,13.882716178894043,9.701887130737305,20.851104736328125,2.4210312366485596,23.09528350830078,12.0887451171875,26.76671028137207,3.0549848079681396,7.738091945648193,97.73177337646484,58.098262786865234,18.010141372680664,18.925050735473633,18.232295989990234,181.5353546142578,57.276100158691406,20.78081703186035
2019-03-13,14.036860466003418,9.709670066833496,20.948177337646484,2.4435181617736816,22.79800033569336,12.22529125213623,27.000484466552734,3.0596702098846436,7.720936298370361,97.59962463378906,57.958003997802734,17.931678771972656,18.78408432006836,18.23910140991211,180.55426025390625,56.50660705566406,20.758296966552734
