Date,RMD.AX,TCL.AX,WOW.AX,TLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2018-07-23,-0.013449741228999779,-0.010860731192987472,-0.0035588899082261705,-0.010752769590821054,0.007837420951326113,-0.002072455938985751,-0.01300004814721023,0.013422923754428773,0.00874645759851278,-0.009901018529493322,-0.002497392141588173,-0.005300310480863657,-0.009030093316428789,-0.008174235499775917,-0.011663371004498657,-0.008695703447489489,-0.013977798185244139
2018-07-24,0.011588127373650448,-0.004222771643199175,0.006168780974874055,0.0,-0.001439908717342675,0.007268825207270568,0.0028369534988341716,0.0022073605336501156,0.021676306925807465,0.013145047387553843,0.012769159143291686,0.0017762503387943607,-0.0027000131493533086,0.0034338695744400294,0.008066571775988907,-0.0009304759543932173,0.01725754868295737
2018-07-25,-0.02088927903667881,-0.009329969895646162,-0.02549210281149017,-0.01086952594775703,-0.0002886609475257762,-0.0020617732629759633,-0.010507120468468356,0.004405482634353808,-0.0014143638666815894,-0.005571744510017518,0.014833034023095992,-0.0024824200938680097,-0.009813737659249089,-0.0034221184659595227,-0.016695430102196984,-0.005454373388124267,0.0224174465399678
2018-07-26,0.0020647473765540436,-0.0008561670946409805,0.0039735980292627815,-0.003662907741316057,0.006924494818487448,-0.013429488519411836,0.009801899449309204,-0.03728090704836573,0.042492847601161676,-0.025854741484569677,-0.013276262298590025,0.0,-0.0037593916585960674,-0.0037775837843053717,-0.004721910693219367,0.0009365895138728764,-0.0032592483657661875
2018-07-27,0.011675673632379757,0.010282808938345767,-0.004617610990750087,0.014705744377806473,0.020917036819249724,0.01465965092573751,-0.0036400806716051504,-0.009111521913557574,-0.01630438315766969,0.01906331106162562,0.004567255038536278,0.00959845376201618,0.01097760288433891,0.01620129115797475,0.0061069635388599774,0.007082698194716963,0.02259213722661224
2018-07-30,-0.0291918556480093,-0.007633828077421079,-0.003313431227092156,0.018116080692948566,-0.003648744577092855,0.0020640099581081817,0.005276941961208426,0.002298889555484296,-0.01519331292702819,-0.008305138863068828,-0.011427962859681284,-0.0031691643539207837,-0.003393292720017538,-0.005427568970621133,-0.008929131114380873,-0.006104306450851027,-0.006104472272148054
2018-07-31,-0.014685624303092504,0.0,0.00033254974131136095,0.010675815836568292,0.018028191717010866,-0.008239143770493618,-0.001413093638332752,0.002293490531997344,0.009817548125146791,-0.0013822448865549175,0.009322674420252808,0.000706465014267188,0.0030642854295426236,-0.0006820500385394945,-0.004808922950711669,-0.0014684370452170414,0.019596354095283486
2018-08-01,0.007097183214958003,-0.0034185969625479817,-0.004652811627597786,0.0,-0.0024903356644324637,0.010384240845474846,0.00363926835913686,-0.004576610902040645,0.006944525341204377,-0.004803641983733287,0.005541746353914689,-0.012354360718242363,-0.008486016954349584,-0.007849766550115045,0.005900127093328322,-0.014440513344297967,0.006310720956101523
2018-08-02,0.014799053159729292,0.0008576356534923946,-0.005342164084016221,-0.003521094910613698,-0.007212216982313446,0.0,0.0016114611139854684,-0.018390736817702646,-0.005517227564227012,-0.0067904958720238495,-0.048989416945130704,-0.006075924712275027,-0.000684756867202374,-0.005503920224448233,-0.00576437695210541,-0.00040687130299921215,-0.033067244581514
2018-08-03,0.0034724738017752887,0.008568679594746387,-0.0023495445508643353,-0.0035333576709770664,0.01005867239296987,0.014388566957285631,0.00241371947389335,0.007025750859397606,-0.0013870566518875416,0.0018121912257951234,-0.014294991189099715,-0.006112867285691936,-0.00959220556053142,-0.009339305422496724,0.009561010592396446,-0.011536385307372887,-0.015919819140386315
2018-08-06,-0.017301122686006587,0.01104528474643307,0.012785896567051092,0.014184325330746539,0.008022036066381633,0.011144381723511065,0.0020063753800363404,0.009301970716150798,0.004166715204722671,0.006906774155023276,0.0062712079705871115,0.003256305659362635,0.008301672619662304,0.009776421823562753,0.004936847925269161,0.010023376780017967,0.021569925348393637
2018-08-07,0.009155075528728185,0.010084280380161958,-0.008638159718075245,-0.017482356319903247,0.00329316749358588,0.0020045670284216666,0.0012013543884552558,0.0,0.033195016547095335,0.0031846505066319697,-0.008049584901503426,0.0025242946438930325,0.002401341622675135,0.005878259546292952,0.010426562548935703,-0.009108362417602045,-0.014076178375066695
2018-08-08,0.014654467574101382,-0.005824068998840692,0.0030163457782714787,0.0,-0.0002734881291718283,-0.0010001190668514903,0.0042000341023902266,0.020737367810782503,0.01204825723244718,-0.008384235217853697,0.010340236690175697,-0.0025179386249084557,0.0010267357739437433,-0.009281617000054032,0.0001488958088453618,0.026340916704196582,0.009518171688585042
2018-08-09,-0.004814476175433513,0.004184328155831585,-0.008018695375410112,0.0035586253269976886,-0.0035567355611882956,0.0010011203063580165,-0.0009958327640233744,-0.004514501868047249,-0.010582132710755698,0.006485094303819938,0.006072940287959794,0.010097379115364902,0.008205078311843694,0.01214450521334065,-0.004910664151393629,0.007485969762984546,0.0005890421807439594
2018-08-10,0.016586132982817414,-0.00833335990315831,-0.0016842994487360485,0.0070919529063402376,-0.012905194791489882,-0.009000115667976205,0.004385896722665983,-0.004535162251862457,-0.008021333429660382,-0.002609864347019042,-0.007505998228285349,0.0028560268062103322,0.0027126409925075645,0.0047995935561382375,0.010069217498262617,0.0002652733440888788,-0.007067104653994405
2018-08-13,0.006118043001467566,-0.004201587008989649,0.0006750697319983789,0.0,-0.002781626535413917,-0.0030271772868671887,-0.001786330948916559,-0.01366753364846951,0.006738546825973968,0.0015536133006746056,-0.015523573325189832,-0.005339836770021367,-0.005410699679692543,-0.004776667493616049,-0.0016286227822354116,-0.005969069130592475,-0.01215898667180726
2018-08-14,0.0006759387411954254,0.000843884490391078,-0.005394686193891496,0.017605772098650885,0.011994511077308312,0.010120943033143703,0.005965192009393494,-0.0023092542043300357,0.0026774825981716877,0.012328555288870113,0.0010782184584816612,0.015032228338048848,0.022101302828477554,0.016112426237012478,-0.0030151564788006846,0.012276621254949882,0.015310687838095305
2018-08-15,0.011478785241657352,0.005059145232749973,0.0067799090024598385,0.0,-0.005236966667252374,0.012024528620768526,0.03182471004368215,-0.013888805711408936,-0.030707737779944955,0.012178171347930311,-0.007134999656422614,0.009520314543725705,0.007651146768175021,0.0172065002160946,0.0639096504671397,0.005982027438217186,-0.0035480135159041692
2018-08-16,-0.007343271458658207,-0.0016780713606158182,0.0,0.05882363261095125,0.011360392027931487,-0.0049505590845414504,0.005746997439403767,0.0,-0.03581246840409269,-0.006055662778592263,-0.011254327956264576,0.00593788322101485,-0.0036314632991119034,-0.0029850671932246664,0.009740059491364805,0.0017573691738175246,-0.02551932170063398
2018-08-17,-0.01277725083904857,-0.001680784844964367,-0.0033670773178674507,0.006535997528317017,0.0068492784357037095,0.05273636983151042,0.00057156651419632,-0.011737157904468831,-0.030000262155701507,-0.001442936151636931,0.0027427309459240323,0.0017360648501607567,0.004970195809176348,0.0073187203575206805,-0.0037846636823440916,0.002293621541554103,-0.0030450047709831285
2018-08-20,-0.0006811941788443798,0.0016836146389342943,-0.00641906037654405,0.0,0.01986382346086346,-0.0009451918247482816,0.019395983074656842,0.011876554904746817,0.027982322433858675,8.019875818643385e-05,0.0031456091540320585,-0.0027729669454861217,-0.006264556655750875,-0.007595806613493017,0.012277149143027133,-0.009153423604551958,0.013133569372630216
2018-08-21,-0.008179969725508607,-0.001680784844964367,-0.024141397688767552,-0.009740223752761623,-0.024546232201536067,-0.02270576392002588,-0.01639984139353068,-0.016432137360178345,0.0014326008633185339,0.0013647130185265866,-0.004771858130002915,-0.011817686818687112,-0.02123396166272251,-0.01797000520949099,0.0025171967707198206,-0.008966549557399395,-0.018691435632044562
2018-08-22,-0.003436674406225637,-0.0033670145721822475,-0.006271715532173205,0.07213113700366725,0.003282274707061994,0.014520795647020801,-0.007650122039738805,-0.031026323060000083,0.0014309541087242916,-0.0035271772595568684,-0.017945088867807102,-0.01055243999440969,-0.013898330962159755,-0.009827271934632398,-0.009815174409608995,-0.014667381452551198,-0.014439432032422372
2018-08-23,0.015172585359446433,-0.010135061262665057,-0.00946704805697196,0.02140657925774292,-0.00394919484324463,-0.013358749226698996,0.00237196348958002,-0.0024626896885580063,-0.0014289094049403372,-0.0028160422792100626,0.004045131180771433,-0.016708210840785664,-0.025438396992473633,-0.01711138295410053,0.005532564932721806,-0.015720456521400417,0.012469041826866922
2018-08-24,0.014266408235613648,-0.0025595176820113474,0.019468947692162564,-0.03892215144665978,0.0,0.0009670277835074348,0.015381782206867145,-0.01481499553211707,-0.03433460392351528,0.011052989795659274,-0.000694681503536132,-0.0018076165979051817,-0.024338429457422373,-0.007660392805026395,0.02902333870890983,0.00197862232118462,0.007081077599847996
2018-08-27,-0.004018925116050842,0.009409562473727817,-0.0010415899617827185,0.006230682787895514,0.015358983234408319,0.013526643718780873,0.005049518237774553,-0.010024887873507748,0.04148137856681333,0.0010372177184716502,0.011816997855328637,0.0025353668366445703,0.0036151378886501995,0.0007017752197555627,0.0016485332252520468,0.004232203436153714,0.011311581936767512
2018-08-28,0.008742375069366037,0.008474603749317744,-0.002433143732572307,-0.015479888148484,0.017601798167889537,0.0038129010459178048,-0.00599033657117598,0.025316462752223767,0.0071123786087670116,-0.0070942988882405356,0.009618375803877033,0.010838163353457109,0.012608313198817944,0.00911637623563677,-8.883199523757046e-05,0.007585265937191332,0.0090688521543425
2018-08-29,0.013333507555086666,0.0,-0.010452992722114529,0.0228012260682684,-0.006216416258207569,0.006647761155488929,0.00680414462683121,-0.002469313163832587,-0.016949032607742387,0.012524078674660988,0.0019051753578240849,0.01786992838613166,0.02739223306639893,0.02258539799149495,-0.006361727926090022,0.020911516495908833,0.012881984156860815
2018-08-30,0.011842023514462285,0.013445421380466227,-0.007746650529835031,0.028662489223143517,0.008159057511651246,0.00754736908239062,-0.0025104155313293575,-0.012376243188508607,0.0,0.018553868205009927,-0.006520016850755761,-0.006320232123575353,-0.007964053666946525,-0.0013593935774098842,0.013208045878910335,-0.014747924180580685,-0.0008873488316499811
2018-08-31,0.006501970588625339,0.0,0.004258638294236006,-0.04024771586486375,-0.005395350697795398,0.001872484482983161,-0.004064819424454025,-0.0077520069641898726,0.0,0.00731727611565991,-0.005469136069219838,0.002473452024315481,-0.0038395325103003364,0.0037427824539630894,0.004462847773793577,-0.012612643608953533,-0.016873824630745715
2018-09-03,0.007751948890149185,0.0,0.007067191988613608,-0.025806395924669934,-0.004610658063997186,-0.013083886527565536,-0.0005831496402516345,-0.04166660004467271,0.16666649143093215,-0.0003863812833664326,-0.01333515548278641,0.0010576033655131933,0.0,-0.009830506384043813,0.009326476169928766,-0.00042104896363881483,-0.006022272621986291
2018-09-04,-0.003846127487970863,0.0,-0.0007018706400281349,0.006622555913270434,-0.006811978002247754,0.004734607697036708,0.0011667670588888512,0.008152246454188772,-0.0024628750716377823,-0.007576309294320183,-0.005155347643246766,-0.0063382308034747314,-0.008058833389797737,-0.014036210928922932,0.0037049910061803804,-0.006740542229160873,0.0021205830791484193
2018-09-05,-0.0025741122656927073,-0.020378870364213375,-0.0035111117434165617,-0.0065789862092470175,-0.004664030362662941,-0.0037698774995034157,-0.012043368479716876,-0.029649737463016246,0.027160459680138693,-0.006309988802699729,-0.024089578006005308,-0.006732575909101257,-0.01306939348793068,-0.007291681811504747,-0.01233285080472002,-0.008765895157942238,-0.02660231384579126
2018-09-06,-0.012903138456602292,-0.017196939086473573,-0.004933261091028207,0.033112563460758304,-0.015435329662999098,-0.005676516345332394,0.0019661186346076054,0.022222298023246934,-0.026602150198619,-0.023831785105768666,0.008897944514276945,-0.0028542862751722575,-0.003579410225875268,-0.002098495983606341,-0.04519876558917746,0.0004279791725918525,0.005164663373663059
2018-09-07,0.020915212737751432,0.0008748704582113298,0.001770475762320034,0.003205042723269713,-0.012318158740223795,0.0,0.008438013945838874,0.013586738898303086,0.016149026619015627,-0.014776714704841543,0.017069513803387837,-0.002862257584281269,-0.00143650493259051,-0.004556741292807143,-0.029977977443798043,0.005275120647199927,-0.00318477682007845
2018-09-10,0.00704207723533834,-0.009615382504935654,-0.0017673467177926616,-0.006389919251045706,0.007652828831522296,-0.0019028733195108893,0.0013620819958317654,-0.034852411262432104,-0.004889852627241509,-0.0003261181557427939,-0.007692261759884578,-0.006458565643128411,-0.003957028647702532,-0.004929723327641522,0.00740589135400227,0.0034038375463287807,-0.0031949520292424705
2018-09-11,-0.0076286825727609475,0.0008828138080634318,0.010623261603235568,0.02893908590240879,0.016033767339064475,0.00857960956063386,-0.0023319329264408495,0.0111111860882116,0.017198617099345448,0.018183373218797705,0.00521510957334459,0.002889133276083644,0.007222747664591411,0.011323455492749046,-0.0014310023926018545,0.01583033354601704,0.0
2018-09-12,0.0032029893975844548,-0.0035276976967667517,-0.004204718225480075,-0.006249935628385717,0.016057862005453893,0.004725758339498176,0.005259024201142326,-0.030219780219780223,-0.025362110481581657,0.01313370326240193,-0.003645736354042084,-0.006121571553470817,-0.005736622339514774,-0.007347710812208974,0.006266803560052381,0.0008349268292957568,-0.0032049593350749195
2018-09-13,-0.01085579879442522,-0.015928950067639502,-0.007639075666788675,-0.003144775420387713,0.001362314136947873,0.0,-0.01705081060732705,0.005665873626863993,0.01363078789344474,-0.021105277179987114,0.01702774384097916,-0.010869678004829408,-0.005770024076446667,-0.010927155688378987,-0.026468419219093153,-0.010426791608315056,0.006752230074220655
2018-09-14,0.02453211101690722,0.010791117142555429,-0.0032725416454817413,0.006309186583307369,0.004353669684878048,0.008466714774779449,-0.006110780704096097,0.030985760437685972,0.004889921029225475,0.0047643193354749425,0.012176788405453554,0.001831554994569995,0.0068915924888002245,0.003207610995659138,0.020742485177553505,0.004495659363373372,0.016289087246597722
2018-09-17,0.001260230798633577,0.008897151917291346,0.0014589657699151104,0.015674178084097434,0.004335040408888213,0.005596988491440635,0.010313355203397379,-0.013661202185792365,0.017031509268939482,0.0053846308853231495,-0.001913944704411752,0.007678101454838826,0.005043264739766906,0.008880949300973606,-0.011347504014379894,0.003496287602503978,-0.00659990150151335
2018-09-18,-0.018879669238860197,0.012345391983632492,0.005464580162146904,-0.009259514779147215,-0.011330091294643796,-0.0018551146401335483,-0.008244973200615902,0.002770157050253408,0.0,-0.007034372859451965,0.0020547307946559012,0.002177373735376298,-0.000358604834438947,-0.00035202141331414083,-0.01411905844402861,0.002369313143903984,-0.00411234811245953
2018-09-19,0.002565856344554529,-0.007839541208854328,0.003623220039475905,-0.015576114022741727,0.007639874016107662,-0.019517077788559378,0.0037606434394377164,0.04696117501680064,0.015550202407363933,0.014168250772457647,0.03061753135875578,0.007241036236590004,0.011115515494082517,0.009510264651185318,-0.013639075626801112,0.002363853077007816,0.029224741317612324
2018-09-20,-0.010876632362517458,-0.02282706400605361,-0.0144404576802184,-0.006329254443752874,-0.004603167085817206,-0.021800832684466087,-0.018930948555100913,0.0,0.057715118218651495,0.005001043519521797,0.035809097027819314,-0.002516428043430774,-0.003900999341175604,-0.008373986262910305,0.021680086545895705,-0.002913151033054784,0.011419766701676881
2018-09-21,0.006468132101311808,0.00988297002340599,0.009157537730631882,0.0031848364952373753,0.005168392839496994,-0.005813926561263449,0.0018090092044640294,0.04221629137685601,-0.028953157515181127,0.009793646749701734,0.0177977153834179,-0.0032431975314505257,0.002491858830962146,0.0014073995420438301,0.001159977008650559,0.0008347405951647513,0.02471758779782185
2018-09-24,0.0,0.004448520110601484,0.0036296939230697767,0.0031746219200883274,0.0029770889403903933,0.002924014748339143,-0.00040144684750820225,-0.03291126168824965,-0.04931201770367821,-0.007586985336563323,-0.01220286172390761,0.002169200231686874,0.0017756738648497805,0.004216366124338178,-0.013518567386338276,-0.005143133434336922,0.007445110679725975
2018-09-25,0.009640100824368503,-0.00620003442795547,0.002893314316833928,0.003164369057772287,0.0250945336772872,0.0009718299377090567,-0.008028867766791237,0.026178080353773447,0.009650209111037089,0.006068687814747342,0.007514356671313616,-0.004328809361767383,-0.011697959588939044,-0.012596292194774983,0.0028874580148161577,-0.01075876308486301,0.007981035580217677
2018-09-26,0.010821248428673602,-0.0017827136970978152,0.012621769391984339,0.006309186583307369,0.01474063531549552,0.008737874489910924,0.006677621780582621,0.025509929945007226,0.01433675846629101,-0.005953745333021621,0.011629161112448605,-0.005434839002414704,-0.002510728691005215,-0.009213188918263282,-0.00936984779557648,-0.008756945587641063,0.011730011365901571
2018-09-27,0.00503768618135525,-0.007142693003759137,-0.0014245537342946202,0.0,0.0023347665074506807,0.0009622719472732744,-0.0010051761367051437,-0.017412872386506906,-0.0212011155769396,0.0067775319423371005,-0.00999640738931229,-0.0043716910844506796,-0.007191480288493146,-0.006079984829989615,-0.004778744861309359,-0.0014249346305845734,-0.000579574174267572
2018-09-28,-0.00563905927109154,0.008992823421624108,0.0014265859826834149,0.0,-0.0015527306332677737,-0.0038461023884971413,0.0030181223809886415,-0.007594734987495189,-0.0012032885713036956,-0.013385538123201757,-0.0059320873834586285,0.017563038051231272,0.011589999727105615,0.014033927534706336,-0.0045042863770210495,0.01897845796744191,0.004350381830518835
2018-10-01,0.010712086539008459,0.0,-0.0064101924444767144,-0.003134712863411493,-0.0033697399153458374,-0.005791376745830301,-0.00922754934202108,0.0,0.006024095573337052,-0.011662991121229593,-0.0013966235238748181,-0.0075510007995518436,-0.01539582112566995,-0.015969036876462006,0.010939121533306562,-0.013863797377736575,-0.0005776084113227054
2018-10-02,-0.009975055110801767,-0.008021428370816541,0.005017803798177178,0.003144570188029716,-0.0013004658505831879,-0.0038835456049524097,-0.011540863280819158,-0.010204012837910614,0.0011972561812614302,-0.01557351026112952,-0.007374328815600184,-0.00724628409959005,-0.009454556862144359,-0.008654934999990593,-0.01957583755684955,-0.012070236417974778,0.002600424819067193
2018-10-03,-0.0006297809007019817,0.006289162742167509,-0.0024965254696961425,0.006269528021329629,0.006250130897175632,0.002924014748339143,0.00983199033606641,-0.04123731413338294,0.044258489771474174,-0.0020385605229272796,0.01831681580315414,-0.007299378957623004,-0.003303996466085146,-0.0018187922395956901,-0.004063573655078145,0.0005746087757692031,0.010950849410073182
2018-10-04,-0.0056710385938508745,-0.019642742045318906,-0.002502473170792774,0.012461033538223365,0.00931653854653014,-0.008746469439380622,0.00263698790478184,-0.002688028713640711,-0.028636887243646436,0.010704367406716653,0.005660335920232962,0.0018381862492995449,0.00883982973385078,0.006195519138219696,0.00549054807849747,0.004453469320154113,0.009407247997408996
2018-10-05,-0.014575311337397423,0.012750503900627708,0.016128920488754472,0.0,0.0,0.001960914172751682,0.002832330170291719,0.016172361665750756,0.01886791332379323,0.012773694183887851,0.0013758357273501165,-0.0014677895945809372,0.0036511842777371406,0.003984181253523955,0.0020539431250361506,0.0011443311266221556,0.002541571945712695
2018-10-08,-0.0045017671713545315,-0.008992823421624108,-0.0017635356027525528,-0.018461450722140005,-0.019999711761171435,0.005870813827263621,-0.005043395193635503,-0.0424402504981618,-0.02662026985711763,-0.0123731129926139,-0.01623781879043451,-0.01249552169380419,-0.01309589565343916,-0.02633492493192624,-0.014498529406855254,-0.009285747493375074,-0.028169064586056725
2018-10-09,-0.023255782723663576,-0.005444861957659919,-0.00212021901206938,-0.003134712863411493,-0.01360560713844583,0.0,-0.010746180332390942,0.013850415512465464,-0.0035671420549654442,-0.009376069343607352,-0.0006347185462169946,-0.009676333825342165,-0.0058975296099905705,-0.005928189591649646,-0.04520079658904741,-0.008651786439879183,0.003768286287294087
2018-10-10,-0.009920763131395116,-0.0009121587566324196,-0.0042492493416174115,0.009433813180268258,0.008753350042407071,-0.00389099791765124,0.0032793452370720733,0.0027321674996134693,-0.005966720491765165,0.002855777723222097,0.005844171825630351,0.0026307501749689433,0.0003706589722474174,0.0018635330666796346,0.019074480396298776,0.0031999145162968645,0.0025988177721076866
2018-10-11,-0.04074815265642673,-0.004566218945761369,-0.010668755218889436,-0.031152736331304776,-0.036287211600612324,-0.015625098863324638,-0.03064350176713504,0.024523162546728372,0.020408272931036864,-0.060369401477537665,-0.032335328184597834,-0.025487389805856964,-0.02557440196936034,-0.03236595680313459,-0.03284684906279989,-0.028563107703807655,-0.03801831153747526
2018-10-12,0.006267642868024614,-0.015596314741758599,-0.00682956858333994,-0.009646047189790785,-0.01773514505196716,-0.00793629552013464,-0.002528927664891767,0.053191422140455025,0.05294097899004502,0.0003462481380405169,0.01853529890674177,-0.0034613824911602364,0.006086070097413021,-0.0038447886681876042,0.018275009975894152,0.00044776979240745973,0.013173499991724569
2018-10-15,0.007612540565187453,0.004659724291748324,-0.006152654799050472,0.006493439072134066,0.003055567089932154,-0.006000183326838271,-0.0031691741934072315,-0.012625994680655284,-0.005586405675155004,-0.0060589312167079745,-0.006792429162946534,-0.01582429228844362,-0.015879132679059937,-0.018525546268894244,0.0001588177805917912,-0.02088611963591369,-0.014775386335588725
2018-10-16,-0.012362753912400715,-0.0009277388560697819,0.0010925383112889708,-0.009677372155665331,-0.0058157359775256046,0.0,0.004874798152224802,-0.007672633223416714,0.012359475119792407,-0.003309176751917664,0.01548395191741947,0.0054905309766741794,0.0057626012312874675,0.004718861786235928,-0.0029643045455762795,0.002133134762501099,0.016796517454343407
2018-10-17,0.03685690225712146,0.014856090259115273,0.011276834018274284,-0.003257348379175573,0.011141961300316083,0.02615685521908251,0.00232031909771524,-0.02061869146764228,-0.002219793252760005,0.025425756297588364,-0.002414255157710321,0.0007801404903542419,0.01642485004416505,0.010176199384608786,0.02463364472811347,0.017180954824123074,-0.007079380378007483
2018-10-18,-0.0013415048768807836,0.005489696982923675,0.008273382455155742,0.03267982708054773,-0.00826420415494089,0.010784559355063283,-0.004629818625598858,0.044736631354146184,-0.024471675235104517,-0.009202378529531208,0.0035666351962766463,0.0031174792303498844,0.0030063352929616816,0.0027122068889897655,-0.021709967668158803,0.0047833509460963874,-0.013666213341167355
2018-10-19,-0.004701241850891602,0.005459382037707794,0.0024972159855412013,0.003164369057772287,0.004722081502827713,0.0009697385527993596,0.0,-0.02266969355114512,0.04332950085163789,0.005073815597816278,-0.01700753583701886,-0.0027194519399657002,0.005994858551394255,0.006182115315799042,-0.003972127820022875,0.010413542311240809,-0.0030122177866980238
2018-10-22,-0.03036443074590811,0.0,-0.002135210167082513,-0.003154387411850035,-0.010782383436820142,0.008720941302591712,0.009725249051901752,0.02319552908731115,0.0,-0.01634272043038787,0.010716681411877316,-0.007401590410958114,-0.007076498160433875,-0.009600566017753498,-0.017707024168554075,-0.008539548199919977,0.0018129230428451937
2018-10-23,-0.0013915722975919032,0.006334922754321681,-0.004992751152480768,-0.01265830235622245,-0.028786953697836792,-0.002881575922669022,-0.013400425297862784,-0.017631976401759175,0.003278958188865033,-0.009220614705329755,-0.007792269954891018,-0.012166581986304492,-0.012377968298574848,-0.019387260711874688,-0.019379681034898733,-0.010840270841934174,-0.011158035075035433
2018-10-24,-0.017421756134871957,0.008992823421624108,-0.00322592470030314,0.006410190036107544,-0.012949705154321145,0.005780011450329026,0.0019101340104146214,-0.010256614901596572,0.027232869341459187,-0.0014926450461313356,-0.008626227545087017,-0.0003972436416990188,0.006456598327756469,0.00632656931884501,0.005244482805747186,0.0037531861064925565,-0.02195786265150279
2018-10-25,-0.024822734868313656,-0.008912673324204978,-0.009349095780524008,-0.028662385299744186,-0.020408218409609935,-0.011494200250256048,-0.033679408206482964,-0.05699468821937714,-0.010604336836743888,-0.03165389066629376,-0.045195001661340606,-0.025039499786877473,-0.024905823908677682,-0.02554034772199265,-0.04069224748311395,-0.023781111715072467,-0.03960098946339197
2018-10-26,0.03636353164734207,0.011690376904435196,-0.008711651899253048,0.0,-0.010118925537069057,0.0019381127489450645,-0.00043842218529754895,0.05219772885950147,-0.05144691120628886,0.009443411191352613,0.008705268456864479,0.00693012609317889,0.004643934994015497,0.004435615055730091,0.01265117429387641,0.00827333018662424,0.01298691791042228
2018-10-29,0.03719300970647188,0.0008889801502762751,0.024533223400744042,0.019671928041957942,0.020144140720261383,0.008703969107704657,0.007675313649338822,0.01827690307620755,0.006779648372243985,0.014752232104948027,0.007281361733221914,0.010526327638969324,0.01232665473196115,0.011641905899540284,0.03674384811550002,0.012612076767122948,0.014423307811777919
2018-10-30,-0.002029421352036209,0.0026643487041069225,0.011794172743526898,0.0032156638409424065,0.004421036251633703,0.007670180311713626,0.0126226969680594,0.04102543287024574,-0.02805836174409526,0.022161036689506197,0.02409638143109505,0.0060094549827813815,0.02130892408318763,0.01825381828207706,0.022028324797614962,0.02280925771485709,0.018009157693515077
2018-10-31,0.003389336612674043,0.0044289296241881715,0.00423884197375024,-0.012820484661782983,0.022593807211220396,-0.012368929228756764,0.0019340407392254289,-0.01477819556337212,0.013856658046529358,0.0163907243603576,-0.001307189324712188,0.003982482172122159,0.00037276736144153944,0.010522299918015232,0.0029876215655599836,0.015698285335280726,-0.000309954844342486
2018-11-01,-0.0006754036620415516,-0.010582096690624598,0.00949696509878395,-0.01948052911214415,-0.009182143817355382,-0.016377961135393693,-0.01866146369850319,0.027500066737853768,-0.022778919599288572,0.005716720029539157,0.020942488290125683,0.005553469181124759,-0.006704078341273401,-0.003085209148959822,0.0014893167364320448,-0.004188942538526752,0.027941619642461335
2018-11-02,0.0006758601404555087,0.0035648679183930554,-0.0034842535425148036,0.013245003773743935,-0.010136183783820307,-0.004897015777955316,-0.003715720408916545,0.0,0.010489458729478374,0.038601709488053526,0.004743580411424642,-0.005522798489917324,-0.006373972858392474,-0.012379140199770045,0.02071400401052914,-0.008558256810937803,0.011778678936920306
2018-11-05,-0.011486343542621347,-0.01154513939217705,0.007342633192138903,-0.009804086756612818,-0.022820467605460304,-0.016732291284652034,0.008337010724328131,0.02433089866297622,-0.025374703230601314,-0.005717924639463634,0.015822523640278918,0.0071400328562611914,0.00566018391290557,0.011359181284724018,-0.024248234288409165,-0.005413270085504185,-0.011641556777314377
2018-11-06,-0.0061515660457046595,0.014375454724909087,0.006594882994026996,0.009901158574265878,0.017365387810285515,0.01101104751568327,0.01457789442491153,0.009501123637113196,0.02130180022394379,-0.0018075091401331678,0.020600243236281512,0.010634395086372539,0.010131429218257493,0.012780943770200004,-0.002719716843201936,0.01426880474963288,0.013288881453880519
2018-11-07,-0.006189778199274132,0.0008856080025869684,0.0017241047800429232,0.00980387347592293,0.0020599793342184203,0.007920789372035664,0.001286543259547912,0.002353003988568192,0.01738096735480643,-0.0056788377580635485,0.0,0.008183789324719637,0.00965794525763175,0.011472060174839926,0.00700511870977194,0.005801416941937587,-0.004769074672685059
2018-11-08,0.01799295385810118,0.006194881795282381,0.010327209972102347,-0.01618111596612526,0.004992773328723166,0.021610759878660568,0.016277696853854273,0.002347480357922871,-0.03530725527854095,0.018872497339508465,0.002830933374325051,0.0020096440991022035,0.018396254074061424,0.022684326116966247,0.014761925446181934,0.018312892186174823,-0.0017970682050503228
2018-11-09,0.01699512467712294,0.0070360078503477474,0.0023849050147923823,0.0,-0.013150183419005756,0.0048078577774473,-0.0006322319162229695,-0.004683965199542728,0.008264369452405607,0.004468235211433358,-0.003068275603771764,-0.0012033895705307884,0.0007224039953523942,0.00295757359398352,-0.0027209190691027674,0.004672700887128789,0.002400113655136593
2018-11-12,-0.010695313489441416,0.012227011990502357,0.013936229262567101,0.00986837197195145,0.012733316051974475,0.004784751244264029,0.004217725335026845,0.007058823529411784,0.007025813446877915,0.00444488469025095,0.016619274099841874,-0.000803190510259566,0.0014441694817117767,0.0,0.012015937508540686,0.01155765836738376,0.0
2018-11-13,-0.03243215079279671,-0.0008626846325471282,-0.007710453293120145,-0.013029499809682377,-0.023684448856549523,0.0019048877248188933,-0.002730018533986467,-0.028037507921221838,-0.024418785234415985,-0.021306171250210504,-0.025066359777212943,-0.015273316648995339,-0.020895820482500382,-0.012153477408135216,-0.025820497637766948,-0.01212200716198808,-0.016761112590324867
