Date,Strategy,DailyReturn,Equity,Turnover,Cost,IsBenchmark
2021-02-02,MaxSharpe,0.008156272695398092,1.9647302333438161,0.0,0.0,False
2021-02-03,MaxSharpe,0.013669448127710426,1.9915870113534537,0.0,0.0,False
2021-02-04,MaxSharpe,-0.0028636942203595916,1.9858837151396975,0.0,0.0,False
2021-02-05,MaxSharpe,0.010012808958022257,2.005767989392239,0.0,0.0,False
2021-02-08,MaxSharpe,0.004840187119400818,2.0154762817790015,0.0,0.0,False
2021-02-09,MaxSharpe,-0.0066718092618666125,2.0020294084551558,0.0,0.0,False
2021-02-10,MaxSharpe,0.0007106003602825872,2.0034520512741003,0.0,0.0,False
2021-02-11,MaxSharpe,-0.005294555635665388,1.9928446629252416,0.0,0.0,False
2021-02-12,MaxSharpe,-0.0058385581131646935,1.9812093235502426,0.0,0.0,False
2021-02-15,MaxSharpe,0.00860088911653234,1.9982494852587382,0.0,0.0,False
2021-02-16,MaxSharpe,0.003996858184267538,2.006236205068103,0.0,0.0,False
2021-02-17,MaxSharpe,-0.003033545691577766,2.000150195871931,0.0,0.0,False
2021-02-18,MaxSharpe,-0.0026218792412197045,1.994906043594053,0.0,0.0,False
2021-02-19,MaxSharpe,-0.01125187456376664,1.9724596110250328,0.0,0.0,False
2021-02-22,MaxSharpe,0.015591285284016765,2.0032127915317246,0.0,0.0,False
2021-02-23,MaxSharpe,-0.0044678431620875925,1.9942627509588733,0.0,0.0,False
2021-02-24,MaxSharpe,-0.004921534151618223,1.984447918722729,0.0,0.0,False
2021-02-25,MaxSharpe,0.006643814748115373,1.997632223072006,0.0,0.0,False
2021-02-26,MaxSharpe,-0.015007059007274393,1.9676536384255316,0.0,0.0,False
2021-03-01,MaxSharpe,0.009048538318311428,1.98545802776999,0.0,0.0,False
2021-03-02,MaxSharpe,-0.0053777258837715,1.9747807787429095,0.0,0.0,False
2021-03-03,MaxSharpe,0.0033481656822773598,1.9813926719763175,0.0,0.0,False
2021-03-04,MaxSharpe,-0.012635176900864797,1.9563574250558196,0.0,0.0,False
2021-03-05,MaxSharpe,-0.009370748240467575,1.938024892157252,0.0,0.0,False
2021-03-08,MaxSharpe,0.0027872297123394674,1.9434266127199262,0.0,0.0,False
2021-03-09,MaxSharpe,0.001280319343122338,1.9459148194041302,0.0,0.0,False
2021-03-10,MaxSharpe,-0.002343008828085913,1.9413555238035631,0.0,0.0,False
2021-03-11,MaxSharpe,0.004450219282110757,1.949994981589026,0.0,0.0,False
2021-03-12,MaxSharpe,0.015513846468519166,1.980246904347781,0.0,0.0,False
2021-03-15,MaxSharpe,-0.0011659827998988792,1.9779379705177584,0.0,0.0,False
2021-03-16,MaxSharpe,0.00874057726215094,1.995226290168811,0.0,0.0,False
2021-03-17,MaxSharpe,-0.005648985502985426,1.9839552857804719,0.0,0.0,False
2021-03-18,MaxSharpe,0.00018757882233289003,1.9843274337765398,0.0,0.0,False
2021-03-19,MaxSharpe,-0.004300470106706866,1.9757938929656653,0.0,0.0,False
2021-03-22,MaxSharpe,0.003537816796100657,1.9827838897858323,0.0,0.0,False
2021-03-23,MaxSharpe,-0.0013118804492792124,1.9801827143656765,0.0,0.0,False
2021-03-24,MaxSharpe,0.0017228435050100632,1.9835942592938547,0.0,0.0,False
2021-03-25,MaxSharpe,0.0019429301885773853,1.9874482444621255,0.0,0.0,False
2021-03-26,MaxSharpe,0.007155684743424651,2.0016697975433693,0.0,0.0,False
2021-03-29,MaxSharpe,-0.0067370462782581075,1.988184455483528,0.0,0.0,False
2021-03-30,MaxSharpe,-0.007914749607998761,1.9724484733438605,0.0,0.0,False
2021-03-31,MaxSharpe,0.005393980038264523,1.9830878210355827,0.0,0.0,False
2021-04-01,MaxSharpe,0.010334532587174206,2.003582106745303,0.0,0.0,False
2021-04-06,MaxSharpe,0.010099539248213274,2.023817362869395,0.0,0.0,False
2021-04-07,MaxSharpe,0.0057903077310308415,2.0355358881918124,0.0,0.0,False
2021-04-08,MaxSharpe,0.006655818892806309,2.049084046413425,0.0,0.0,False
2021-04-09,MaxSharpe,0.003541216884811904,2.0563402974369827,0.0,0.0,False
2021-04-12,MaxSharpe,-0.0023792879859979577,2.0514476716721672,0.0,0.0,False
2021-04-13,MaxSharpe,0.00023779627990472285,2.0519354982969102,0.0,0.0,False
2021-04-14,MaxSharpe,0.003808447469262344,2.059750186852489,0.0,0.0,False
2021-04-15,MaxSharpe,0.003934528980685803,2.067854333655633,0.0,0.0,False
2021-04-16,MaxSharpe,0.0012686321833534908,2.0704776802137954,0.0,0.0,False
2021-04-19,MaxSharpe,0.0004935957528371393,2.071499659203093,0.0,0.0,False
2021-04-20,MaxSharpe,-0.006346976200123033,2.058351900167568,0.0,0.0,False
2021-04-21,MaxSharpe,-0.00503275273539916,2.0479927240115856,0.0,0.0,False
2021-04-22,MaxSharpe,0.003496199068250494,2.055152914265059,0.0,0.0,False
2021-04-23,MaxSharpe,-0.000466510150841315,2.054194164569023,0.0,0.0,False
2021-04-26,MaxSharpe,-0.003968753441135897,2.0460415744096285,0.0,0.0,False
2021-04-27,MaxSharpe,0.0005079722686998078,2.0470809067900353,0.0,0.0,False
2021-04-28,MaxSharpe,-0.001957154913926118,2.043074452334107,0.0,0.0,False
2021-04-29,MaxSharpe,0.00523545496788147,2.053770876625331,0.0,0.0,False
2021-04-30,MaxSharpe,-0.007614361743110365,2.038132722233241,0.0,0.0,False
2021-05-03,MaxSharpe,-0.0036885997995184105,2.0306148662826193,0.0,0.0,False
2021-05-04,MaxSharpe,0.0063340581641293525,2.0434768989545993,0.0,0.0,False
2021-05-05,MaxSharpe,0.0018022755704221183,2.047159807448307,0.0,0.0,False
2021-05-06,MaxSharpe,-0.0024470636635844922,2.0421502770699496,0.0,0.0,False
2021-05-07,MaxSharpe,-0.006077437352488224,2.0297392366966904,0.0,0.0,False
2021-05-10,MaxSharpe,0.010870162832287145,2.0518028327066657,0.0,0.0,False
2021-05-11,MaxSharpe,-0.014337920929867076,2.02238424592764,0.0,0.0,False
2021-05-12,MaxSharpe,-0.007619636932577167,2.0069744122355075,0.0,0.0,False
2021-05-13,MaxSharpe,-0.010127998816985784,1.9866477777626657,0.0,0.0,False
2021-05-14,MaxSharpe,0.006460701929462465,1.9994829168936192,0.0,0.0,False
2021-05-17,MaxSharpe,0.0029690573693401667,2.005419496382892,0.0,0.0,False
2021-05-18,MaxSharpe,0.0060379951667854925,2.0175282096094294,0.0,0.0,False
2021-05-19,MaxSharpe,-0.011924730482003265,1.9934697294699983,0.0,0.0,False
2021-05-20,MaxSharpe,0.0070887351349608885,2.0076009083817734,0.0,0.0,False
2021-05-21,MaxSharpe,0.0012040044498073943,2.010018068808902,0.0,0.0,False
2021-05-24,MaxSharpe,0.005236817211946798,2.020544166027965,0.0,0.0,False
2021-05-25,MaxSharpe,0.009279371739460585,2.0392935464605366,0.0,0.0,False
2021-05-26,MaxSharpe,0.0038212338843701676,2.047086164060449,0.0,0.0,False
2021-05-27,MaxSharpe,0.0023038017883159068,2.0518022448260482,0.0,0.0,False
2021-05-28,MaxSharpe,0.008880212769934781,2.0700226853219332,0.0,0.0,False
2021-05-31,MaxSharpe,-0.0020213127683934573,2.065838522037228,0.0,0.0,False
2021-06-01,MaxSharpe,0.00011817880617059906,2.0660826603675035,0.0,0.0,False
2021-06-02,MaxSharpe,0.007946668087166042,2.082501133510093,0.0,0.0,False
2021-06-03,MaxSharpe,0.005087499534901729,2.0930958570582576,0.0,0.0,False
2021-06-04,MaxSharpe,0.005800334242207716,2.1052365126301757,0.0,0.0,False
2021-06-07,MaxSharpe,-0.0002901636214625025,2.104625649579636,0.0,0.0,False
2021-06-08,MaxSharpe,0.0003847021554344021,2.1054353036034117,0.0,0.0,False
2021-06-09,MaxSharpe,-0.002136790449333348,2.1009364295549826,0.0,0.0,False
2021-06-10,MaxSharpe,0.005954918324731384,2.1134473343984355,0.0,0.0,False
2021-06-11,MaxSharpe,0.004339882663193073,2.122619447844563,0.0,0.0,False
2021-06-15,MaxSharpe,0.008097434579062535,2.1398072199597302,0.0,0.0,False
2021-06-16,MaxSharpe,0.0007878961244340843,2.1414931657753726,0.0,0.0,False
2021-06-17,MaxSharpe,-0.007767197497852374,2.124859765416494,0.0,0.0,False
2021-06-18,MaxSharpe,0.011345243717175046,2.1489668173199634,0.0,0.0,False
2021-06-21,MaxSharpe,-0.018909016080045027,2.108331969215777,0.0,0.0,False
2021-06-22,MaxSharpe,0.013310989770613846,2.1363959544910665,0.0,0.0,False
2021-06-23,MaxSharpe,-0.0028166932241957543,2.1303783824818523,0.0,0.0,False
2021-06-24,MaxSharpe,0.0010649752276092883,2.1326471826846296,0.0,0.0,False
2021-06-25,MaxSharpe,0.012771040739617323,2.159883306737925,0.0,0.0,False
2021-06-28,MaxSharpe,-0.001014788799956201,2.157691481349035,0.0,0.0,False
2021-06-29,MaxSharpe,-0.00267952171823016,2.15190990016352,0.0,0.0,False
2021-06-30,MaxSharpe,0.010187646349445245,2.173832797202256,0.0,0.0,False
2021-07-01,MaxSharpe,-0.003305898441976707,2.1666463267448672,0.0,0.0,False
2021-07-02,MaxSharpe,0.004746491113234885,2.1769302942802846,0.0,0.0,False
2021-07-05,MaxSharpe,-0.0013799223427476415,2.173926299528603,0.0,0.0,False
2021-07-06,MaxSharpe,-0.004733649274114127,2.1636356948788618,0.0,0.0,False
2021-07-07,MaxSharpe,0.0059225475976261155,2.1764499302657048,0.0,0.0,False
2021-07-08,MaxSharpe,0.00048820442598018765,2.177512482754585,0.0,0.0,False
2021-07-09,MaxSharpe,-0.007407649582509168,2.1613822333207993,0.0,0.0,False
2021-07-12,MaxSharpe,0.008970659606498232,2.180771257615453,0.0,0.0,False
2021-07-13,MaxSharpe,0.0031925991728942726,2.187733586128788,0.0,0.0,False
2021-07-14,MaxSharpe,0.008837560084722806,2.207067813145567,0.0,0.0,False
2021-07-15,MaxSharpe,0.006224169152619474,2.220804976545887,0.0,0.0,False
2021-07-16,MaxSharpe,0.004778356870188238,2.2314167752629133,0.0,0.0,False
2021-07-19,MaxSharpe,-0.012077816140818376,2.20446613371775,0.0,0.0,False
2021-07-20,MaxSharpe,-0.0023307845878436373,2.199327998028857,0.0,0.0,False
2021-07-21,MaxSharpe,0.0039051205235365316,2.2079166389319482,0.0,0.0,False
2021-07-22,MaxSharpe,0.011547699728938099,2.2334129973048604,0.0,0.0,False
2021-07-23,MaxSharpe,0.0041464450407866504,2.2426737215515637,0.0,0.0,False
2021-07-26,MaxSharpe,0.008828541700531378,2.2624732600229676,0.0,0.0,False
2021-07-27,MaxSharpe,-0.005057069069357101,2.251031776479458,0.0,0.0,False
2021-07-28,MaxSharpe,0.0006069772592871558,2.2523981015777137,0.0,0.0,False
2021-07-29,MaxSharpe,0.006332922376131256,2.2666623639151506,0.0,0.0,False
2021-07-30,MaxSharpe,-0.0016378145447334402,2.2629499913275306,0.0,0.0,False
2021-08-02,MaxSharpe,0.013206630632393246,2.2928359360025707,0.0,0.0,False
2021-08-03,MaxSharpe,0.0037270400946605164,2.3013814274665307,0.0,0.0,False
2021-08-04,MaxSharpe,0.004069482665602475,2.310746859292545,0.0,0.0,False
2021-08-05,MaxSharpe,-0.007450563035637958,2.2935304941579835,0.0,0.0,False
2021-08-06,MaxSharpe,0.008336673761014435,2.312650909648717,0.0,0.0,False
2021-08-09,MaxSharpe,9.371422007431462e-05,2.312867637925019,0.0,0.0,False
2021-08-10,MaxSharpe,0.011367818496040849,2.339159897438317,0.0,0.0,False
2021-08-11,MaxSharpe,0.012875312064161148,2.3692773110858063,0.0,0.0,False
2021-08-12,MaxSharpe,0.008398266375915453,2.3891751330627176,0.0,0.0,False
2021-08-13,MaxSharpe,0.012504309211308628,2.419050117686503,0.0,0.0,False
2021-08-16,MaxSharpe,0.008525594276551862,2.439673957524543,0.0,0.0,False
2021-08-17,MaxSharpe,-0.024591028202303744,2.379679866430631,0.0,0.0,False
2021-08-18,MaxSharpe,0.007924282584067743,2.398537122151844,0.0,0.0,False
2021-08-19,MaxSharpe,-0.0024190480438265327,2.3927349456184572,0.0,0.0,False
2021-08-20,MaxSharpe,-0.013879473680225907,2.3595250439169893,0.0,0.0,False
2021-08-23,MaxSharpe,0.020863631793698323,2.4087533056412833,0.0,0.0,False
2021-08-24,MaxSharpe,-0.005471724192349758,2.3955732719054033,0.0,0.0,False
2021-08-25,MaxSharpe,0.004437454187129486,2.4062035185513952,0.0,0.0,False
2021-08-26,MaxSharpe,-0.009784108822439297,2.3826609614769523,0.0,0.0,False
2021-08-27,MaxSharpe,-0.001881341207228493,2.378178363227271,0.0,0.0,False
2021-08-30,MaxSharpe,0.0049713674320193135,2.390001161689752,0.0,0.0,False
2021-08-31,MaxSharpe,0.0010376262417404192,2.3924810896129114,0.0,0.0,False
2021-09-01,MaxSharpe,-0.0020877489348547495,2.387486189766412,0.0,0.0,False
2021-09-02,MaxSharpe,0.005795692538066666,2.401323325661178,0.0,0.0,False
2021-09-03,MaxSharpe,0.003221311093987822,2.4090587351303823,0.0,0.0,False
2021-09-06,MaxSharpe,-0.0012929228534891424,2.4059440080363346,0.0,0.0,False
2021-09-07,MaxSharpe,-0.0015599487154102087,2.4021908587716494,0.0,0.0,False
2021-09-08,MaxSharpe,-0.0013912174604683303,2.398848888905549,0.0,0.0,False
2021-09-09,MaxSharpe,-0.011502092699562372,2.371257106613115,0.0,0.0,False
2021-09-10,MaxSharpe,0.008135012876497205,2.390547313708898,0.0,0.0,False
2021-09-13,MaxSharpe,0.002600722307132486,2.3967644634339167,0.0,0.0,False
2021-09-14,MaxSharpe,0.0014624366309776704,2.400269579581068,0.0,0.0,False
2021-09-15,MaxSharpe,0.00036561981676230815,2.4011471657049346,0.0,0.0,False
2021-09-16,MaxSharpe,-9.526627348432903e-05,2.4009184173623703,0.0,0.0,False
2021-09-17,MaxSharpe,0.005413658995938375,2.413916170951038,0.0,0.0,False
2021-09-20,MaxSharpe,-0.023602056990456033,2.3569427839140684,0.0,0.0,False
2021-09-21,MaxSharpe,0.006718824157908809,2.372778668029439,0.0,0.0,False
2021-09-22,MaxSharpe,0.0064726279250246765,2.3881367814960295,0.0,0.0,False
2021-09-23,MaxSharpe,0.006811035648722985,2.4044024662488255,0.0,0.0,False
2021-09-24,MaxSharpe,-0.012715559779861052,2.3738291429543934,0.0,0.0,False
2021-09-27,MaxSharpe,0.0002346085848337065,2.3743860636502587,0.0,0.0,False
2021-09-28,MaxSharpe,-0.012775001244680784,2.344053278731774,0.0,0.0,False
2021-09-29,MaxSharpe,-0.007219512436929865,2.3271303569331434,0.0,0.0,False
2021-09-30,MaxSharpe,0.014736875537260108,2.361424987362247,0.0,0.0,False
2021-10-01,MaxSharpe,-0.013169401129708325,2.3303264344659573,0.0,0.0,False
2021-10-04,MaxSharpe,0.0017340340987277436,2.3343672999644878,0.0,0.0,False
2021-10-05,MaxSharpe,-0.0025414437919754063,2.3284346366818025,0.0,0.0,False
2021-10-06,MaxSharpe,-0.001244317238236703,2.325537325325272,0.0,0.0,False
2021-10-07,MaxSharpe,0.006690974444480968,2.34109743613871,0.0,0.0,False
2021-10-08,MaxSharpe,0.0014296562899176468,2.344444400813596,0.0,0.0,False
2021-10-11,MaxSharpe,0.0003529635119170482,2.3452719041428014,0.0,0.0,False
2021-10-12,MaxSharpe,-0.004093886743457231,2.3356706265846285,0.0,0.0,False
2021-10-13,MaxSharpe,0.0039977456061295324,2.345008043569423,0.0,0.0,False
2021-10-14,MaxSharpe,0.012834075450206983,2.3751040537319352,0.0,0.0,False
2021-10-15,MaxSharpe,0.0044159236030771876,2.3855923317825742,0.0,0.0,False
2021-10-18,MaxSharpe,-0.001025842206418992,2.3831450904813223,0.0,0.0,False
2021-10-19,MaxSharpe,-0.0013079392816501834,2.38002808140361,0.0,0.0,False
2021-10-20,MaxSharpe,-0.002342065224204326,2.374453900401525,0.0,0.0,False
2021-10-21,MaxSharpe,-0.004593675952665355,2.363546428618538,0.0,0.0,False
2021-10-22,MaxSharpe,0.0027002914006668544,2.3699286927148133,0.0,0.0,False
2021-10-25,MaxSharpe,0.0011547214987455146,2.372665300326785,0.0,0.0,False
2021-10-26,MaxSharpe,0.005915515398488003,2.386700838446326,0.0,0.0,False
2021-10-27,MaxSharpe,-0.007291224846065925,2.3692988659929197,0.0,0.0,False
2021-10-28,MaxSharpe,-0.007241342442837251,2.352141961554839,0.0,0.0,False
2021-10-29,MaxSharpe,-0.0113882436347027,2.325355195833245,0.0,0.0,False
2021-11-01,MaxSharpe,0.011579604573158875,2.3522818894931343,0.0,0.0,False
2021-11-02,MaxSharpe,-0.0019615123863803152,2.3476678594306355,0.0,0.0,False
2021-11-03,MaxSharpe,0.008123072057174108,2.3667381346191023,0.0,0.0,False
2021-11-04,MaxSharpe,0.0064774489737338126,2.3820685601202873,0.0,0.0,False
2021-11-05,MaxSharpe,0.005556769661344774,2.395305166426407,0.0,0.0,False
2021-11-08,MaxSharpe,-0.003757716709554826,2.386304288178043,0.0,0.0,False
2021-11-09,MaxSharpe,-0.001026337045731851,2.3838551356846973,0.0,0.0,False
2021-11-10,MaxSharpe,-0.007484929487066361,2.3660121480867162,0.0,0.0,False
2021-11-11,MaxSharpe,-0.0017917374022639043,2.3617728756267784,0.0,0.0,False
2021-11-12,MaxSharpe,0.0070971256906668945,2.3785346745779092,0.0,0.0,False
2021-11-15,MaxSharpe,0.005068141983567198,2.3905894260215077,0.0,0.0,False
2021-11-16,MaxSharpe,-0.010368156515276894,2.3658034206887506,0.0,0.0,False
2021-11-17,MaxSharpe,0.0037368849576897567,2.3746441559043734,0.0,0.0,False
2021-11-18,MaxSharpe,0.009270139628864804,2.3966574387984747,0.0,0.0,False
2021-11-19,MaxSharpe,-0.001913693528880489,2.392070970966903,0.0,0.0,False
2021-11-22,MaxSharpe,-0.0003632486485469766,2.3912020544194705,0.0,0.0,False
2021-11-23,MaxSharpe,0.0016440853992374382,2.3951333948037683,0.0,0.0,False
2021-11-24,MaxSharpe,-0.0055817845147976275,2.381764276309778,0.0,0.0,False
2021-11-25,MaxSharpe,0.0005384363229390399,2.383046704708822,0.0,0.0,False
2021-11-26,MaxSharpe,-0.020538718318708127,2.334101979700482,0.0,0.0,False
2021-11-29,MaxSharpe,-0.004689964813310521,2.3231551235450083,0.0,0.0,False
2021-11-30,MaxSharpe,0.009778279190191919,2.3458715829451564,0.0,0.0,False
2021-12-01,MaxSharpe,-0.006804957596576289,2.3299080262962013,0.0,0.0,False
2021-12-02,MaxSharpe,-0.007844529714046256,2.311630993552926,0.0,0.0,False
2021-12-03,MaxSharpe,-0.0007537211878503314,2.3098886682945934,0.0,0.0,False
2021-12-06,MaxSharpe,-0.01114089964178333,2.2841544304574306,0.0,0.0,False
2021-12-07,MaxSharpe,0.018534376714397505,2.3264898091453885,0.0,0.0,False
2021-12-08,MaxSharpe,0.014541229305572223,2.3603198309372484,0.0,0.0,False
2021-12-09,MaxSharpe,0.000989456076315287,2.3626552637360168,0.0,0.0,False
2021-12-10,MaxSharpe,0.0021098966981558664,2.367640222275854,0.0,0.0,False
2021-12-13,MaxSharpe,0.0024530321561249124,2.3734481198752313,0.0,0.0,False
2021-12-14,MaxSharpe,0.0028871858368137993,2.380300705671347,0.0,0.0,False
2021-12-15,MaxSharpe,-0.011782203062465024,2.3522555194073984,0.0,0.0,False
2021-12-16,MaxSharpe,0.005782520842382732,2.3658574859749817,0.0,0.0,False
2021-12-17,MaxSharpe,0.003733801450566343,2.374691128087948,0.0,0.0,False
2021-12-20,MaxSharpe,-0.00919388891628381,2.3528584816458227,0.0,0.0,False
2021-12-21,MaxSharpe,0.006464318945315739,2.3680681093043727,0.0,0.0,False
2021-12-22,MaxSharpe,0.006555306463214672,2.383591521486628,0.0,0.0,False
2021-12-23,MaxSharpe,0.006525550203268393,2.399145767624174,0.0,0.0,False
2021-12-24,MaxSharpe,0.005184528700726387,2.4115842077136476,0.0,0.0,False
2021-12-29,MaxSharpe,0.01728611355353049,2.4532711261720865,0.0,0.0,False
2021-12-30,MaxSharpe,-0.001494427920321062,2.4496048893050175,0.0,0.0,False
2021-12-31,MaxSharpe,-0.006519552579092758,2.433634561431191,0.22675384248901057,0.00022675384248901058,False
2022-01-04,MaxSharpe,0.020771131895619632,2.4841839058924164,0.0,0.0,False
2022-01-05,MaxSharpe,0.0001347908071895887,2.484518751046299,0.0,0.0,False
2022-01-06,MaxSharpe,-0.026857331011791552,2.4177912085444455,0.0,0.0,False
2022-01-07,MaxSharpe,0.012022794207053877,2.4468598146803995,0.0,0.0,False
2022-01-10,MaxSharpe,-0.004157454991972065,2.4366871051292005,0.0,0.0,False
2022-01-11,MaxSharpe,-0.0070598980731328975,2.419484342530871,0.0,0.0,False
2022-01-12,MaxSharpe,0.0067913146347271525,2.435915821954794,0.0,0.0,False
2022-01-13,MaxSharpe,0.010051392779214519,2.460400168658365,0.0,0.0,False
2022-01-14,MaxSharpe,-0.005005373363324739,2.4480849471910426,0.0,0.0,False
2022-01-17,MaxSharpe,-0.0003491885561519581,2.447230103942996,0.0,0.0,False
2022-01-18,MaxSharpe,0.000662229691203553,2.448850732379034,0.0,0.0,False
2022-01-19,MaxSharpe,-0.0097759963133216,2.4249107766474216,0.0,0.0,False
2022-01-20,MaxSharpe,0.00473021744141966,2.4363811318970057,0.0,0.0,False
2022-01-21,MaxSharpe,-0.020413521299635806,2.3866460137669954,0.0,0.0,False
2022-01-24,MaxSharpe,-0.012625942243815858,2.3565123590407397,0.0,0.0,False
2022-01-25,MaxSharpe,-0.028439493705701535,2.289494340638393,0.0,0.0,False
2022-01-27,MaxSharpe,-0.018858053149857112,2.2463189346763373,0.0,0.0,False
2022-01-28,MaxSharpe,0.017510872521735443,2.2856539391846153,0.0,0.0,False
2022-01-31,MaxSharpe,0.008533246609292666,2.305157987911179,0.0,0.0,False
2022-02-01,MaxSharpe,0.016400636177496875,2.342964045402561,0.0,0.0,False
2022-02-02,MaxSharpe,0.009191659775388938,2.36449977377387,0.0,0.0,False
2022-02-03,MaxSharpe,-0.0033521949814854235,2.356573509498502,0.0,0.0,False
2022-02-04,MaxSharpe,0.00519560942886077,2.3688173450442562,0.0,0.0,False
2022-02-07,MaxSharpe,0.0017874086156681734,2.3730513895757324,0.0,0.0,False
2022-02-08,MaxSharpe,0.007373828511549219,2.3905498635715574,0.0,0.0,False
2022-02-09,MaxSharpe,0.010473962380243673,2.4155883929107027,0.0,0.0,False
2022-02-10,MaxSharpe,0.00016111777438077013,2.4159775871363887,0.0,0.0,False
2022-02-11,MaxSharpe,-0.01297014685897746,2.384642003023232,0.0,0.0,False
2022-02-14,MaxSharpe,-0.0018662303761699528,2.380191711680899,0.0,0.0,False
2022-02-15,MaxSharpe,-0.007436933622871678,2.362490383911419,0.0,0.0,False
2022-02-16,MaxSharpe,0.009776819885655819,2.3855880268765146,0.0,0.0,False
2022-02-17,MaxSharpe,-0.0034335337015448664,2.377397029988232,0.0,0.0,False
2022-02-18,MaxSharpe,-0.007266617731777281,2.360121394574645,0.0,0.0,False
2022-02-21,MaxSharpe,-0.001133043341936979,2.357447274742359,0.0,0.0,False
2022-02-22,MaxSharpe,-0.012156866493579499,2.3287881029576636,0.0,0.0,False
2022-02-23,MaxSharpe,0.011472065991689595,2.3555041137554555,0.0,0.0,False
2022-02-24,MaxSharpe,-0.023967295018406,2.2990490517440096,0.0,0.0,False
2022-02-25,MaxSharpe,0.00609682406719525,2.313065949334345,0.0,0.0,False
2022-02-28,MaxSharpe,0.004913402797387834,2.3244309740403466,0.0,0.0,False
2022-03-01,MaxSharpe,0.013788601223774233,2.356481625813578,0.0,0.0,False
2022-03-02,MaxSharpe,0.0030451239049715806,2.3636574043439693,0.0,0.0,False
2022-03-03,MaxSharpe,0.01132516281434226,2.3904262092854904,0.0,0.0,False
2022-03-04,MaxSharpe,-0.007292864954639322,2.372993153757141,0.0,0.0,False
2022-03-07,MaxSharpe,0.0048810795278655394,2.38457592205971,0.0,0.0,False
2022-03-08,MaxSharpe,-0.01479019437233109,2.349307580676866,0.0,0.0,False
2022-03-09,MaxSharpe,0.007837158612726158,2.3677194768167107,0.0,0.0,False
2022-03-10,MaxSharpe,0.006396519902792219,2.3828646415743977,0.0,0.0,False
2022-03-11,MaxSharpe,-0.006257423028951492,2.367954049491336,0.0,0.0,False
2022-03-14,MaxSharpe,0.013870541271231884,2.4007988538631864,0.0,0.0,False
2022-03-15,MaxSharpe,-0.016084662553140783,2.3621828144408297,0.0,0.0,False
2022-03-16,MaxSharpe,0.008104702110659723,2.3813276024827923,0.0,0.0,False
2022-03-17,MaxSharpe,0.011419798446255625,2.408521883737651,0.0,0.0,False
2022-03-18,MaxSharpe,0.010306986006497265,2.4333464850896775,0.0,0.0,False
2022-03-21,MaxSharpe,0.0008715171264814803,2.4354671882260965,0.0,0.0,False
2022-03-22,MaxSharpe,0.008022300161073748,2.4550052370424926,0.0,0.0,False
2022-03-23,MaxSharpe,0.002891850308606836,2.4621047446948654,0.0,0.0,False
2022-03-24,MaxSharpe,-0.0022292318995995597,2.456616142257836,0.0,0.0,False
2022-03-25,MaxSharpe,0.0019685305310708223,2.461452066136992,0.0,0.0,False
2022-03-28,MaxSharpe,-0.0027215873054885487,2.454753009440725,0.0,0.0,False
2022-03-29,MaxSharpe,0.004165266477438534,2.4649777098613397,0.0,0.0,False
2022-03-30,MaxSharpe,0.003386503950702835,2.4733253666141795,0.0,0.0,False
2022-03-31,MaxSharpe,-0.002560168438890842,2.4669932370714656,0.0,0.0,False
2022-04-01,MaxSharpe,-0.00015673474298227852,2.4666065735205143,0.0,0.0,False
2022-04-04,MaxSharpe,0.0035812853348402562,2.475440195469084,0.0,0.0,False
2022-04-05,MaxSharpe,0.0023740159698875107,2.481316930025629,0.0,0.0,False
2022-04-06,MaxSharpe,-0.0020969187391498556,2.4761138100572886,0.0,0.0,False
2022-04-07,MaxSharpe,-0.008597715172728448,2.4548248887831567,0.0,0.0,False
2022-04-08,MaxSharpe,0.007752523208801154,2.4738559757069907,0.0,0.0,False
2022-04-11,MaxSharpe,-0.0011877701479624525,2.4709176034286875,0.0,0.0,False
2022-04-12,MaxSharpe,-0.007281161516165868,2.4529264532649857,0.0,0.0,False
2022-04-13,MaxSharpe,0.00804516380952891,2.4726606483942293,0.0,0.0,False
2022-04-14,MaxSharpe,0.010316368366372952,2.4981695264880988,0.0,0.0,False
2022-04-19,MaxSharpe,0.0030338218242302872,2.5057485277181852,0.0,0.0,False
2022-04-20,MaxSharpe,0.002445462032546031,2.511876240605828,0.0,0.0,False
2022-04-21,MaxSharpe,0.006480425040324089,2.528154266293645,0.0,0.0,False
2022-04-22,MaxSharpe,-0.013672170963239028,2.4935889089434364,0.0,0.0,False
2022-04-26,MaxSharpe,-0.019088078917790074,2.445991087060998,0.0,0.0,False
2022-04-27,MaxSharpe,-0.0033691037097699494,2.4377502894155167,0.0,0.0,False
2022-04-28,MaxSharpe,0.012940161554513718,2.469295171990116,0.0,0.0,False
2022-04-29,MaxSharpe,0.012971652250689969,2.5013260102654797,0.0,0.0,False
2022-05-02,MaxSharpe,-0.013916054840870773,2.466517420331729,0.0,0.0,False
2022-05-03,MaxSharpe,-0.0028163909485160454,2.4595707429947495,0.0,0.0,False
2022-05-04,MaxSharpe,-0.004171174411514822,2.4493114444482593,0.0,0.0,False
2022-05-05,MaxSharpe,0.017221403878732167,2.491492026057904,0.0,0.0,False
2022-05-06,MaxSharpe,-0.019240233035227594,2.4435551388711385,0.0,0.0,False
2022-05-09,MaxSharpe,-0.019006112373099016,2.39711265531189,0.0,0.0,False
2022-05-10,MaxSharpe,-0.011694872745298679,2.3690787278518726,0.0,0.0,False
