Date,RMD.AX,TCL.AX,WOW.AX,TLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2021-09-03,940990.0,2403808.0,1470095.0,15240594.0,3088226.0,2741530.0,1794176.0,14705584.0,2131248.0,486075.0,1770591.0,6780611.0,3221700.0,4623139.0,635647.0,1604540.0,10135837.0
2021-09-06,1989068.0,2616912.0,1424190.0,25933717.0,4150582.0,2700685.0,1239656.0,15081183.0,4276086.0,669791.0,967310.0,4803166.0,3889635.0,3956630.0,485116.0,1458446.0,6032946.0
2021-09-07,2212525.0,2056186.0,1177471.0,17433398.0,2340627.0,1330049.0,1196723.0,18525783.0,2494623.0,525116.0,1216008.0,3677009.0,3039361.0,2740759.0,605282.0,1332462.0,9919021.0
2021-09-08,1385618.0,4526251.0,1931740.0,24019847.0,3815960.0,2708347.0,1457822.0,11692362.0,5668195.0,1282036.0,886752.0,5225645.0,4588043.0,3648435.0,723356.0,2118352.0,9058306.0
2021-09-09,1839091.0,3837785.0,2568780.0,25036350.0,4080952.0,2619169.0,2428537.0,11849519.0,5224147.0,851477.0,1728354.0,6209123.0,6285165.0,7151195.0,628205.0,2468569.0,7872375.0
2021-09-10,1066388.0,3116743.0,1745510.0,21248056.0,3261703.0,2907721.0,1913449.0,12563581.0,3624399.0,702052.0,1450572.0,4490010.0,3862459.0,3619402.0,569887.0,1995586.0,7005292.0
2021-09-13,906930.0,4315221.0,1247499.0,18719914.0,2503464.0,1975782.0,1330717.0,12866315.0,4254125.0,532082.0,1450185.0,4081323.0,3159366.0,2776246.0,352818.0,1119691.0,5857760.0
2021-09-14,1848092.0,7457029.0,2113219.0,27072815.0,5208417.0,3313420.0,1854212.0,11389377.0,4540011.0,664715.0,1096604.0,5473211.0,5793640.0,4932225.0,639188.0,2114634.0,8896504.0
2021-09-15,1937076.0,5304971.0,1901876.0,24837661.0,4967405.0,3950506.0,2288403.0,12409419.0,3859381.0,742588.0,1509291.0,4458631.0,4874131.0,4489171.0,532766.0,1668541.0,9684008.0
2021-09-16,2208058.0,6397106.0,2898716.0,49172860.0,5969394.0,6992367.0,2920802.0,14518739.0,4610530.0,893224.0,2022736.0,6972528.0,7311386.0,6414948.0,926843.0,3551486.0,11880684.0
2021-09-17,6327732.0,8318620.0,4251502.0,45664139.0,9554126.0,7168527.0,4045074.0,44781026.0,10701663.0,2175973.0,4892540.0,11968451.0,10104216.0,9585435.0,1689857.0,5172919.0,21149187.0
2021-09-20,1222082.0,0.0,1389878.0,20779911.0,3674102.0,3487995.0,1496512.0,29557123.0,4597563.0,757861.0,1873207.0,4697322.0,5516428.0,4828441.0,446205.0,1826955.0,13339332.0
2021-09-21,948368.0,0.0,2216552.0,30775165.0,5207784.0,2745323.0,1748235.0,16811948.0,3780160.0,868546.0,1532286.0,4990959.0,5100209.0,4492823.0,508313.0,1824143.0,12159420.0
2021-09-22,847471.0,0.0,2332258.0,19618665.0,3828039.0,3512328.0,1340392.0,22509282.0,4117349.0,589230.0,1471695.0,4410325.0,5924150.0,4401766.0,483954.0,1814722.0,13422511.0
2021-09-23,795559.0,11337685.0,1643317.0,30351335.0,3181247.0,2615928.0,1321025.0,18279130.0,5346813.0,631306.0,1514623.0,3702140.0,5614383.0,4083262.0,498342.0,1811104.0,12959333.0
2021-09-24,1651997.0,7236706.0,1088962.0,22819472.0,4543021.0,2226194.0,1316322.0,12589795.0,7503626.0,588488.0,2010083.0,3520140.0,5185619.0,4268456.0,511278.0,1852521.0,13905101.0
2021-09-27,1474833.0,4834552.0,1274676.0,28412477.0,5284630.0,2400476.0,1260403.0,13499692.0,5611084.0,602106.0,1739437.0,4300858.0,5134742.0,5836596.0,625526.0,4102986.0,12414538.0
2021-09-28,1040752.0,6472484.0,1464859.0,17302630.0,7992605.0,4432550.0,1467381.0,14008888.0,7100728.0,497194.0,1624886.0,4225509.0,5698793.0,5547413.0,748452.0,3966023.0,11900954.0
2021-09-29,1103876.0,8945116.0,1966801.0,23868751.0,4701596.0,5154170.0,1989723.0,14753091.0,11736754.0,679810.0,1758248.0,4964921.0,5875567.0,5995190.0,976701.0,4789117.0,12622482.0
2021-09-30,790446.0,16289313.0,3121976.0,25580764.0,3921890.0,5959091.0,2508428.0,15885796.0,5860895.0,752144.0,2372871.0,7313310.0,10871264.0,8598529.0,984880.0,5580253.0,10233443.0
2021-10-01,795131.0,11361212.0,2372844.0,21041690.0,3770980.0,3975183.0,1876441.0,11574076.0,7838289.0,947940.0,1343734.0,6554274.0,6978134.0,6466165.0,759158.0,6047430.0,7588081.0
2021-10-04,591662.0,2702446.0,1227199.0,14281732.0,2766335.0,1663138.0,986382.0,8723944.0,5336202.0,391439.0,695515.0,3959315.0,5168696.0,4381063.0,353019.0,10273487.0,4369752.0
2021-10-05,1223100.0,6777986.0,2148378.0,15721719.0,6875144.0,3401115.0,1128037.0,11070008.0,6157029.0,488148.0,1101586.0,5017103.0,7490355.0,5311161.0,499359.0,5578795.0,6812904.0
2021-10-06,877159.0,4655089.0,1812822.0,19811743.0,4030643.0,3192168.0,1903034.0,9031097.0,3836960.0,608530.0,1157912.0,5021195.0,5269343.0,5254014.0,731118.0,8996170.0,7317877.0
2021-10-07,1026516.0,4733995.0,2246613.0,14370992.0,4453691.0,2534513.0,1202758.0,17636127.0,3660752.0,652394.0,908517.0,4812944.0,6901915.0,4226162.0,537070.0,3551947.0,6234121.0
2021-10-08,763794.0,4702238.0,2762640.0,23843064.0,3352441.0,2255995.0,1495241.0,18143545.0,4420605.0,597083.0,1949970.0,6535129.0,7412866.0,4415580.0,521174.0,8012331.0,10077791.0
2021-10-11,1034721.0,4042648.0,3354274.0,15704835.0,4207836.0,2676404.0,1624733.0,15755415.0,3691572.0,361852.0,1192593.0,3958066.0,6860005.0,4352798.0,496957.0,2335810.0,8152692.0
2021-10-12,1233636.0,5582257.0,4072302.0,20816652.0,4070320.0,3202357.0,1986985.0,17442484.0,4282609.0,807421.0,1829588.0,5297598.0,7888013.0,5997672.0,1001450.0,3707945.0,9885563.0
2021-10-13,958168.0,9278655.0,3447518.0,16211691.0,2561973.0,2894104.0,1288161.0,17426677.0,2917818.0,404230.0,1289005.0,4734766.0,5960351.0,2668921.0,535631.0,2906039.0,6878428.0
2021-10-14,969487.0,4580117.0,3967783.0,18919589.0,2667123.0,2059719.0,977075.0,13279931.0,4897666.0,415886.0,936761.0,5110103.0,4714356.0,3734415.0,569698.0,2358452.0,7666641.0
2021-10-15,1122478.0,3990276.0,5070893.0,14969393.0,2938990.0,1767755.0,1433864.0,9825215.0,3391925.0,788488.0,1525320.0,3273715.0,3710101.0,3152503.0,496719.0,1712117.0,8482584.0
2021-10-18,923895.0,4881887.0,6324060.0,17851703.0,2645702.0,2216879.0,927925.0,9432937.0,3659282.0,392169.0,1058405.0,3713210.0,3315029.0,6265057.0,737583.0,2328844.0,7922697.0
2021-10-19,1462540.0,6683628.0,3847447.0,19203368.0,3898167.0,3889082.0,1477795.0,9155753.0,3306178.0,763658.0,1288492.0,7873741.0,3498064.0,3385116.0,566302.0,1590707.0,7243333.0
2021-10-20,1714525.0,4946873.0,8217876.0,31142036.0,5461773.0,2687888.0,2225168.0,10716926.0,4125751.0,1005933.0,1371320.0,4894067.0,5466887.0,5321836.0,543452.0,2504461.0,8542301.0
2021-10-21,1950105.0,4280148.0,5092995.0,29116415.0,5868040.0,3186282.0,1846492.0,7686308.0,3732058.0,992312.0,1888045.0,8033662.0,6495075.0,4800666.0,797194.0,2364710.0,8990805.0
2021-10-22,1747880.0,4449294.0,4256868.0,28909593.0,7316457.0,2767329.0,2576317.0,16355270.0,3637002.0,1347436.0,2974664.0,7210048.0,4546300.0,4050457.0,1071322.0,2794987.0,12182706.0
2021-10-25,824013.0,4882395.0,2302911.0,23894942.0,3021987.0,3692019.0,1080138.0,7502239.0,3816107.0,933860.0,753982.0,4265397.0,3166667.0,3543301.0,250623.0,1352099.0,5322623.0
2021-10-26,1265802.0,4412823.0,2666026.0,17129961.0,2046966.0,1883507.0,1004347.0,8791629.0,3731391.0,545560.0,1053828.0,3830739.0,2900146.0,3295262.0,436174.0,1398841.0,5254265.0
2021-10-27,1146370.0,4931365.0,5231951.0,30341020.0,2041360.0,2534844.0,1475441.0,11855081.0,3120873.0,680869.0,1260040.0,5946777.0,5443851.0,5284288.0,435083.0,1831998.0,5667668.0
2021-10-28,908764.0,3506052.0,4178718.0,22355710.0,3185808.0,3418804.0,1307925.0,16278911.0,2406329.0,602053.0,1319571.0,5134066.0,6313561.0,7600713.0,452512.0,2271484.0,6897134.0
2021-10-29,1432030.0,6009178.0,2599670.0,29848850.0,2784327.0,3394565.0,2080841.0,21838889.0,3412110.0,0.0,1966453.0,7261568.0,7936427.0,8395112.0,997550.0,3024922.0,7133667.0
2021-11-01,2335420.0,4614045.0,2225713.0,22612065.0,2120528.0,2711014.0,1144527.0,12215209.0,3922409.0,1263014.0,1295306.0,8430053.0,36262379.0,11108679.0,621609.0,2767296.0,12936718.0
2021-11-02,717028.0,2618976.0,2513839.0,18983308.0,2003592.0,5031529.0,712380.0,20218358.0,2197837.0,560141.0,836131.0,4990735.0,21163708.0,5777812.0,354042.0,1628086.0,8013711.0
2021-11-03,1122075.0,3837359.0,1716736.0,14163964.0,2288258.0,4718073.0,858624.0,12929486.0,2774801.0,868520.0,1056536.0,4534879.0,17407560.0,5624767.0,578819.0,1829800.0,5920449.0
2021-11-04,683291.0,2420504.0,1886142.0,20749180.0,2972881.0,2472344.0,916049.0,10763227.0,2711984.0,589134.0,1518187.0,4221379.0,12864818.0,4612938.0,385938.0,1833682.0,8460255.0
2021-11-05,691200.0,4039367.0,2150382.0,19977980.0,4379323.0,2653140.0,1640703.0,8493707.0,6262583.0,1117476.0,1258852.0,4842541.0,11882536.0,7109981.0,562821.0,2419455.0,6621905.0
2021-11-08,792056.0,3721577.0,1487591.0,13228787.0,2982233.0,2326486.0,1191332.0,9831310.0,5844736.0,1287454.0,892519.0,4408510.0,8243874.0,6748201.0,406146.0,1514479.0,5890693.0
2021-11-09,559204.0,5912657.0,1548082.0,15579111.0,2554052.0,2314495.0,941098.0,8755364.0,4485331.0,586070.0,2296105.0,9782760.0,9292162.0,5190125.0,674202.0,1589464.0,5876666.0
2021-11-10,737719.0,3383291.0,1407920.0,25721930.0,2473926.0,1918557.0,1167614.0,17780164.0,3750352.0,376951.0,1064964.0,13900058.0,10203425.0,5426825.0,538130.0,1474499.0,8396374.0
2021-11-11,564468.0,5048222.0,1875544.0,25545828.0,3731245.0,2526614.0,1473206.0,22599488.0,7469229.0,564176.0,1516641.0,7707376.0,7779728.0,5598068.0,659373.0,2093965.0,9475866.0
2021-11-12,761171.0,6253703.0,2254529.0,23771090.0,3084921.0,2322487.0,1386524.0,22700166.0,7069744.0,512818.0,1941937.0,5910271.0,7057740.0,3935259.0,503239.0,1646144.0,8452882.0
2021-11-15,1604791.0,3938188.0,1526311.0,18199673.0,3155172.0,1792284.0,1228873.0,14092162.0,3814262.0,515219.0,1175712.0,10895367.0,6268187.0,4515622.0,467368.0,1515787.0,5721302.0
2021-11-16,1957220.0,5385207.0,2295604.0,19878620.0,2487317.0,2435446.0,1586850.0,14667909.0,4342488.0,618741.0,1300370.0,6643033.0,7676007.0,5937133.0,642628.0,2426125.0,9196351.0
2021-11-17,726704.0,4784674.0,2234895.0,41303916.0,2854539.0,5005850.0,1758755.0,10144768.0,6123033.0,1059915.0,1292830.0,6898350.0,15750370.0,7696749.0,446059.0,8337211.0,10555618.0
2021-11-18,475967.0,2972888.0,3018313.0,41973556.0,2481852.0,3116447.0,2353053.0,11839907.0,4137005.0,720518.0,1172629.0,9080622.0,7812318.0,5725877.0,559223.0,5120941.0,9103903.0
2021-11-19,344423.0,3558267.0,2550483.0,24202179.0,3590263.0,2947921.0,2541407.0,11627756.0,3229217.0,972866.0,2383415.0,5114095.0,7130173.0,4531256.0,997262.0,3532584.0,10395986.0
2021-11-22,739983.0,1959193.0,1874146.0,13493631.0,3695779.0,1564011.0,846526.0,6767447.0,3609024.0,405767.0,1256387.0,4769539.0,11659056.0,4575048.0,343250.0,2513854.0,6671735.0
2021-11-23,568776.0,3877719.0,2151132.0,20900775.0,3647039.0,1967456.0,1168418.0,20530938.0,4657691.0,508940.0,1739307.0,5105080.0,8913273.0,5251852.0,382076.0,2387557.0,11802232.0
2021-11-24,1005632.0,3036155.0,2035787.0,23237015.0,3468099.0,4037248.0,1201979.0,14396430.0,4212934.0,782723.0,1267459.0,4813696.0,9138671.0,5076697.0,509468.0,2809339.0,9249924.0
2021-11-25,929379.0,2549570.0,1749867.0,24459188.0,2595085.0,2493710.0,939083.0,9782939.0,3386360.0,772687.0,1064823.0,4503128.0,5572556.0,4815392.0,445485.0,2580435.0,7096308.0
2021-11-26,432154.0,7639281.0,1471759.0,19280693.0,4635304.0,2235948.0,1305907.0,9933033.0,2474398.0,1075832.0,1376998.0,7065286.0,12599479.0,4359411.0,476619.0,3048649.0,9768676.0
2021-11-29,900509.0,4006889.0,2106241.0,39230484.0,5903260.0,3595028.0,1706879.0,9657516.0,3199110.0,1331808.0,1085116.0,7442471.0,10422024.0,7042386.0,724683.0,3307834.0,10190498.0
2021-11-30,992689.0,8763100.0,8329226.0,41088872.0,6178847.0,5923284.0,5242012.0,18002210.0,6006911.0,1968886.0,2551919.0,9670750.0,19864589.0,11509982.0,995439.0,6085030.0,19324678.0
2021-12-01,758589.0,4962099.0,2069525.0,30092775.0,2713474.0,3314102.0,2129634.0,8208813.0,3702995.0,581089.0,1205184.0,5082712.0,11385217.0,5105657.0,618888.0,2498623.0,9792416.0
2021-12-02,915306.0,6408926.0,1594285.0,26254593.0,2977848.0,3709717.0,1954924.0,7297567.0,3823453.0,637209.0,1307867.0,7062705.0,12803060.0,6863482.0,1055905.0,2980988.0,7733301.0
2021-12-03,644887.0,4017692.0,2191879.0,36512805.0,2735356.0,2657336.0,1994531.0,8276752.0,4399188.0,559734.0,1461960.0,6136798.0,10581813.0,5436975.0,959977.0,2664935.0,10481562.0
2021-12-06,883438.0,4405464.0,2382807.0,31708810.0,3072656.0,3538908.0,1953860.0,7410684.0,3924684.0,646691.0,1013730.0,5675482.0,6657880.0,5513646.0,799989.0,2142812.0,9473964.0
2021-12-07,625503.0,4741910.0,2012618.0,25310887.0,2810596.0,3237647.0,1522783.0,11162327.0,3107785.0,558959.0,1208335.0,4477717.0,6453719.0,4643102.0,613713.0,1866694.0,8223384.0
2021-12-08,639279.0,4034881.0,2718362.0,36001647.0,2376162.0,3895084.0,1686156.0,11530818.0,4237994.0,680839.0,1308678.0,4824070.0,8488954.0,5257081.0,867693.0,2474246.0,8168518.0
2021-12-09,973123.0,4577412.0,2085613.0,19004473.0,2066645.0,1951224.0,1344363.0,11490074.0,3419552.0,573930.0,1000643.0,4168974.0,6565445.0,4356458.0,490351.0,1745841.0,6570473.0
2021-12-10,704595.0,4063130.0,1740532.0,16612524.0,1944408.0,1813040.0,963376.0,9319632.0,4271020.0,454525.0,1018745.0,3323056.0,8105983.0,3785774.0,682562.0,1710318.0,7311055.0
2021-12-13,357900.0,3299563.0,1249868.0,16634531.0,1698331.0,2177403.0,1012557.0,9366136.0,4101465.0,445975.0,1042715.0,3892189.0,8019729.0,3416086.0,445196.0,1772633.0,8902542.0
2021-12-14,590109.0,3761097.0,9628764.0,25076825.0,2272496.0,3103668.0,2001768.0,7158883.0,3367266.0,406030.0,949585.0,3430018.0,4769916.0,3866302.0,0.0,1888180.0,8729314.0
2021-12-15,938461.0,2584863.0,4220557.0,19323457.0,2040588.0,2921418.0,1304603.0,6822982.0,5114919.0,537396.0,1013655.0,4812683.0,5855415.0,4374019.0,0.0,1829146.0,7550567.0
2021-12-16,999101.0,5535242.0,4792235.0,26861883.0,3154075.0,5364851.0,2122979.0,9411189.0,5098841.0,1112513.0,1621464.0,10420835.0,12170423.0,7277326.0,4792973.0,2773830.0,9639590.0
2021-12-17,1496557.0,10262492.0,6455092.0,44872013.0,8514542.0,12197810.0,5050096.0,16533084.0,16556715.0,2074778.0,3686646.0,12043701.0,18752577.0,11747149.0,2841461.0,7120915.0,19765013.0
2021-12-20,1140588.0,3216439.0,2425173.0,12368875.0,3067928.0,2750105.0,1173821.0,8933836.0,3382679.0,568028.0,901604.0,4102435.0,5516218.0,3914071.0,1527129.0,1714077.0,7936000.0
2021-12-21,1081305.0,2717019.0,1868822.0,17493477.0,1600713.0,3337753.0,970734.0,11011025.0,3548045.0,457265.0,1371048.0,3165220.0,4353612.0,3596797.0,2488307.0,1828187.0,7919771.0
2021-12-22,667271.0,3061557.0,1548737.0,18694893.0,2128881.0,3300735.0,1155388.0,7267799.0,2673704.0,563304.0,1133955.0,3156942.0,4944213.0,3641162.0,4497471.0,1653355.0,10120196.0
2021-12-23,395062.0,4412686.0,1469104.0,7595568.0,1192835.0,3395250.0,812184.0,6039506.0,2987098.0,298322.0,781660.0,1762670.0,4359824.0,2194244.0,752669.0,992730.0,6236885.0
2021-12-24,629427.0,1215105.0,504491.0,7000858.0,767686.0,529263.0,387264.0,3390792.0,1490991.0,223101.0,337999.0,1987570.0,3039364.0,1627635.0,296622.0,888168.0,2474184.0
2021-12-29,319980.0,2971318.0,1743243.0,12450299.0,1623151.0,1926989.0,1002343.0,5109969.0,2716444.0,495643.0,778617.0,3519546.0,9676188.0,3170782.0,596546.0,1548336.0,5875657.0
2021-12-30,490417.0,2581467.0,782022.0,8054175.0,1065376.0,2805679.0,647465.0,4339173.0,1726370.0,291897.0,402009.0,1853330.0,4635337.0,1686420.0,363625.0,1015385.0,4580367.0
2021-12-31,228441.0,2769771.0,866222.0,8828838.0,1312381.0,1371639.0,651348.0,3294994.0,2219744.0,261468.0,506661.0,1994546.0,3046280.0,1986696.0,364694.0,1198104.0,3812142.0
2022-01-04,359218.0,3290241.0,1307964.0,19988868.0,2161582.0,1699282.0,922900.0,5351453.0,3077313.0,571552.0,982322.0,3822849.0,7705544.0,3833554.0,587683.0,2195465.0,6628602.0
2022-01-05,648224.0,2738295.0,2400305.0,17197242.0,1778002.0,3785069.0,1061301.0,4984236.0,2451773.0,613931.0,974232.0,3526027.0,6090624.0,2984304.0,722951.0,2086996.0,7119992.0
2022-01-06,1096269.0,3923118.0,1760849.0,18220384.0,2147950.0,6578210.0,1973222.0,8237480.0,5900389.0,813695.0,1253569.0,5813416.0,8335714.0,5046721.0,1060940.0,2603548.0,8102429.0
2022-01-07,701939.0,2790587.0,1764166.0,13609940.0,2921114.0,2702739.0,1154020.0,6240272.0,4140262.0,803089.0,1370813.0,3245868.0,5579852.0,5863085.0,600319.0,2596039.0,7998221.0
2022-01-10,678174.0,2716162.0,1449477.0,11876575.0,2769167.0,2351805.0,1709511.0,8251187.0,3537806.0,542423.0,1327337.0,1940080.0,3669523.0,2147657.0,422980.0,1467407.0,7900663.0
2022-01-11,895818.0,4435698.0,3267691.0,17678301.0,2937889.0,4306305.0,2306683.0,8310935.0,4136895.0,882719.0,1554874.0,5030266.0,6845255.0,4695594.0,731127.0,2346000.0,11032769.0
2022-01-12,1415265.0,3281361.0,2894511.0,28199774.0,4254712.0,5545232.0,1663132.0,7910225.0,4111827.0,1086298.0,1774944.0,4147080.0,6391161.0,3030041.0,816567.0,1557284.0,14702731.0
2022-01-13,1310655.0,4029698.0,2727272.0,33981773.0,4337504.0,4258316.0,2088259.0,10991460.0,3051761.0,393496.0,3114525.0,5018681.0,9107448.0,4450202.0,504025.0,1639007.0,14204403.0
2022-01-14,1316406.0,4552225.0,3815211.0,33631007.0,2623617.0,4494520.0,1973997.0,6740474.0,3406714.0,616643.0,1351207.0,3639760.0,9086584.0,4884154.0,737400.0,2155504.0,13576704.0
2022-01-17,603859.0,2921872.0,2421955.0,21954179.0,4003355.0,3617930.0,2129298.0,7318593.0,3380112.0,607543.0,1253340.0,3495017.0,6761603.0,5089386.0,504295.0,1467142.0,13702844.0
2022-01-18,784086.0,2741098.0,1740897.0,29174749.0,2649234.0,2697438.0,1724823.0,8138151.0,3104981.0,382727.0,1079909.0,2931248.0,7725913.0,4323436.0,595357.0,1264465.0,11164449.0
2022-01-19,910799.0,4563665.0,2672306.0,30711231.0,3791203.0,4135226.0,2149160.0,10673381.0,6713903.0,1135650.0,1749430.0,5430330.0,10861548.0,5823114.0,951762.0,2638102.0,14400056.0
2022-01-20,831630.0,5943317.0,2891532.0,33105074.0,4671681.0,3368775.0,1872876.0,12242682.0,13298356.0,938023.0,1913247.0,6511374.0,8252509.0,5989664.0,925145.0,2895501.0,14419719.0
2022-01-21,982627.0,6506197.0,3430927.0,31811727.0,6922775.0,4175464.0,3382964.0,15494713.0,8131181.0,1720944.0,3264107.0,8098686.0,13619979.0,8628172.0,1707384.0,3593016.0,22538061.0
2022-01-24,1042756.0,5228355.0,2295612.0,28025278.0,3376154.0,4417272.0,1488151.0,7770066.0,5347604.0,1071229.0,1116322.0,4827756.0,8061327.0,5241580.0,718907.0,1889354.0,27791438.0
2022-01-25,1734607.0,7154978.0,3734515.0,49858204.0,5407012.0,5785099.0,3337093.0,14888390.0,7045430.0,1455425.0,2511701.0,10997133.0,17560454.0,12445776.0,1556357.0,5802823.0,26779819.0
2022-01-27,2422134.0,7603215.0,4342497.0,42858849.0,6788952.0,6466181.0,4347271.0,13254647.0,10940496.0,1790252.0,3263325.0,12075394.0,14501090.0,11551606.0,1741008.0,5359270.0,31123850.0
2022-01-28,3917277.0,21947563.0,10174503.0,98790120.0,9543932.0,14656158.0,8752267.0,22815227.0,14260386.0,3690658.0,6582100.0,34540854.0,33350366.0,24316553.0,3996379.0,13796397.0,367715840.0
2022-01-31,1643474.0,7785102.0,2917230.0,27891915.0,3139607.0,4784582.0,2282944.0,9887748.0,4953876.0,1122633.0,2526450.0,7129319.0,9559970.0,8705860.0,1048060.0,3146452.0,42295376.0
2022-02-01,1643608.0,4930307.0,1946204.0,21906206.0,2614907.0,3691598.0,1708250.0,6500138.0,5229749.0,877235.0,2422723.0,7895588.0,8796962.0,7768142.0,693901.0,2611835.0,23943836.0
2022-02-02,1163869.0,5367698.0,2741668.0,22708624.0,3923292.0,2791981.0,1422900.0,6826992.0,3900881.0,830375.0,1289494.0,5284353.0,6518173.0,6172665.0,574148.0,2078320.0,27595091.0
2022-02-03,1333513.0,4841678.0,1976031.0,22620889.0,4036740.0,2724531.0,1571910.0,8602459.0,3749261.0,738778.0,1806194.0,4886820.0,13936559.0,4429086.0,818830.0,3331673.0,38168492.0
2022-02-04,1242386.0,5464410.0,2060646.0,21444386.0,3415373.0,3268677.0,1960929.0,6085028.0,5102126.0,918974.0,2162159.0,4630241.0,13550761.0,6242590.0,783457.0,3237852.0,27798222.0
2022-02-07,1199790.0,4547275.0,2081345.0,23112108.0,4965864.0,3435797.0,1593476.0,5106440.0,4324614.0,744467.0,1419308.0,6988888.0,8737220.0,11023424.0,684663.0,3137168.0,26580317.0
2022-02-08,846100.0,5920930.0,3623570.0,26580118.0,4219349.0,3477455.0,1666987.0,8822978.0,9659913.0,1215651.0,1516557.0,5526546.0,9634932.0,6398022.0,580276.0,2890934.0,36227573.0
2022-02-09,895588.0,11071984.0,2812157.0,31462571.0,3872966.0,4314486.0,1933844.0,12755149.0,5242533.0,1433602.0,2030857.0,7797702.0,13534406.0,9046983.0,1073196.0,5436704.0,35208434.0
2022-02-10,788661.0,4414443.0,2563210.0,23220348.0,5740570.0,3213059.0,1534033.0,8019356.0,7051527.0,1501314.0,2143029.0,12294346.0,11503002.0,8514515.0,1018922.0,4167883.0,29058776.0
2022-02-11,754564.0,5069314.0,2582054.0,19269790.0,2475079.0,4397571.0,1800168.0,9327165.0,5127746.0,1259991.0,1859170.0,8004759.0,10426384.0,5982563.0,1403507.0,3457229.0,14059039.0
2022-02-14,906162.0,3791492.0,2141283.0,16345229.0,4034374.0,2398590.0,1625304.0,6459431.0,10144931.0,529983.0,1322620.0,9600724.0,42146643.0,7133624.0,1070030.0,2578374.0,13550386.0
2022-02-15,1343426.0,5504662.0,2301630.0,19832857.0,4310784.0,4743044.0,2217482.0,12843218.0,6430099.0,757712.0,1857308.0,7554796.0,31940105.0,5875451.0,1291429.0,2667416.0,14379725.0
2022-02-16,1657248.0,5173301.0,2210463.0,24009874.0,3090212.0,4202545.0,1928123.0,11901211.0,3767944.0,742221.0,1191122.0,6878995.0,30603922.0,7048782.0,2334138.0,3647780.0,16223310.0
2022-02-17,615591.0,4826652.0,1971789.0,56805535.0,9131239.0,6231510.0,6089741.0,11344579.0,6924854.0,716638.0,1428513.0,5601651.0,12820539.0,5842217.0,2491549.0,2591681.0,23771422.0
2022-02-18,535991.0,4428669.0,2689945.0,29697182.0,5568061.0,4722181.0,4136517.0,17063613.0,8050987.0,1118217.0,2621012.0,6692556.0,12505100.0,5240254.0,1738836.0,2361575.0,20803805.0
2022-02-21,729780.0,3559551.0,1884995.0,20244104.0,4205429.0,3063637.0,2267995.0,10754167.0,6411357.0,577329.0,977944.0,3696610.0,8888049.0,4123532.0,577306.0,1968627.0,7973826.0
2022-02-22,964579.0,4024125.0,2972084.0,30412945.0,6652108.0,3267396.0,3251832.0,9216123.0,8472103.0,757207.0,1142881.0,5821391.0,10675201.0,5804116.0,983108.0,2688137.0,11074990.0
2022-02-23,993191.0,4239958.0,4873846.0,30213629.0,4783690.0,3581673.0,2360315.0,8034815.0,6109731.0,728783.0,1586929.0,5043154.0,7763371.0,3993041.0,979362.0,2267917.0,13278256.0
2022-02-24,1022744.0,6010493.0,4158352.0,37736931.0,10742359.0,6051515.0,3056452.0,10788391.0,11768760.0,1952192.0,2606559.0,8090415.0,12790947.0,10270416.0,1228768.0,3504427.0,21169444.0
2022-02-25,767417.0,4811013.0,4551074.0,30771466.0,5212769.0,4549705.0,2278702.0,9929241.0,8243736.0,1447511.0,1903700.0,7724681.0,11410419.0,7646937.0,1067841.0,4902678.0,21041944.0
2022-02-28,1058190.0,11539026.0,8391060.0,35470086.0,6882893.0,6294397.0,3145112.0,15450798.0,8856396.0,2053508.0,1933639.0,9733580.0,12831309.0,10833576.0,1127660.0,10046963.0,20622274.0
2022-03-01,660809.0,4992843.0,2366781.0,29933637.0,4620831.0,3802996.0,1785880.0,9495357.0,6345773.0,691580.0,1391279.0,6019841.0,7228152.0,5686231.0,951047.0,2320712.0,14411347.0
2022-03-02,1650526.0,6273499.0,3137967.0,33855792.0,8687387.0,6094607.0,2466450.0,10801558.0,10460150.0,1084883.0,1992222.0,7027261.0,8827236.0,9230730.0,950661.0,3049670.0,17617767.0
2022-03-03,842201.0,6235099.0,3444767.0,33240577.0,10114236.0,4278966.0,3168262.0,13185453.0,12834565.0,850808.0,1840519.0,8232351.0,16598937.0,7482166.0,1220449.0,4427098.0,17726330.0
2022-03-04,919249.0,6381816.0,4216139.0,33587188.0,8148841.0,3794166.0,2212665.0,9705656.0,7478943.0,1109362.0,1591664.0,5183679.0,12179439.0,7796700.0,996482.0,3169612.0,13073483.0
2022-03-07,2198086.0,4771951.0,2224460.0,33721649.0,14199747.0,4164046.0,1997817.0,8969842.0,12197885.0,885836.0,1905522.0,7554940.0,10703131.0,11888973.0,874716.0,3315111.0,17319008.0
2022-03-08,1323186.0,6265117.0,4359829.0,34104820.0,8595265.0,4388560.0,2273788.0,9891737.0,11914877.0,843995.0,2275003.0,7928971.0,8907682.0,8320702.0,911704.0,3711886.0,14765809.0
2022-03-09,1181191.0,5259022.0,2766171.0,38770188.0,6820842.0,3229660.0,1798684.0,9568349.0,9726330.0,677927.0,2334115.0,6936977.0,6617805.0,6821103.0,663019.0,2627749.0,15117039.0
