Date,AFT.AX,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,NEM.AX,NST.AX,RIO.AX,RMD.AX,TCL.AX,TLS.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XYZ.AX
2018-12-27,0.0010000000474974513,16.129356384277344,17.910078048706055,53.173606872558594,168.44644165039062,1.8442844152450562,9.867620468139648,82.41987609863281,16.647789001464844,57.45796203613281,7.738094329833984,46.49042892456055,14.884658813476562,9.016679763793945,2.0603744983673096,17.050168991088867,19.815378189086914,23.703269958496094,19.944734573364258,134.30999755859375
2018-12-28,0.0010000000474974513,16.564916610717773,17.805187225341797,54.36817932128906,170.4573211669922,1.8487498760223389,9.985960006713867,84.40188598632812,17.09001922607422,57.45796203613281,7.874446868896484,46.741859436035156,15.250757217407227,9.1490478515625,2.067681074142456,17.557655334472656,20.000389099121094,23.9090633392334,20.114912033081055,134.30999755859375
2018-12-31,0.0010000000474974513,16.64658546447754,17.952030181884766,54.73107147216797,169.24163818359375,1.8710778951644897,9.676459312438965,84.44852447509766,17.168476104736328,57.45796203613281,7.874446868896484,46.97533416748047,15.337462425231934,9.071185111999512,2.0822932720184326,17.6492862701416,19.981250762939453,23.68121910095215,20.026418685913086,134.30999755859375
2019-01-02,0.0010000000474974513,16.238245010375977,17.663578033447266,53.6574821472168,169.44273376464844,1.8532158136367798,9.72197437286377,83.0494613647461,16.854637145996094,57.45796203613281,7.874446868896484,45.88580322265625,15.453071594238281,8.993319511413574,2.02384352684021,17.254573822021484,19.451732635498047,23.188779830932617,19.842628479003906,134.30999755859375
2019-01-03,0.0010000000474974513,16.564916610717773,17.663578033447266,54.31523132324219,173.16281127929688,1.875543236732483,9.75838565826416,85.36566925048828,17.068620681762695,57.45796203613281,8.15567684173584,45.88580322265625,15.385634422302246,9.024466514587402,2.0822932720184326,17.6492862701416,20.121604919433594,23.33578109741211,19.965158462524414,134.30999755859375
2019-01-04,0.0010000000474974513,16.503665924072266,17.506250381469727,54.353050231933594,172.3218994140625,1.9201997518539429,9.813003540039062,85.03923797607422,17.10428237915039,57.45796203613281,8.274985313415527,45.993553161621094,14.749784469604492,9.03225326538086,2.1115188598632812,17.642242431640625,20.35765266418457,23.578325271606445,19.944734573364258,134.30999755859375
2019-01-07,0.0010000000474974513,16.735057830810547,18.035945892333984,54.867164611816406,171.38043212890625,1.9827179908752441,9.785694122314453,85.94084167480469,17.275468826293945,57.45796203613281,8.002280235290527,47.23274230957031,14.826855659484863,9.024466514587402,2.0822932720184326,17.776159286499023,20.61922264099121,23.68121910095215,20.14894676208496,134.30999755859375
2019-01-08,0.0010000000474974513,16.91880989074707,18.056921005249023,54.79156494140625,173.5924072265625,2.022907257080078,9.767488479614258,87.57306671142578,17.432388305664062,57.45796203613281,7.797748565673828,47.47220230102539,15.038804054260254,9.008892059326172,2.1188244819641113,17.987613677978516,20.683015823364258,23.68121910095215,20.203405380249023,134.30999755859375
2019-01-09,0.0010000000474974513,17.14339828491211,17.988744735717773,54.68571472167969,178.32708740234375,2.0764944553375244,10.004164695739746,88.59127807617188,17.525110244750977,57.45796203613281,7.9341020584106445,47.903221130371094,15.260388374328613,9.086756706237793,2.126131772994995,18.156774520874023,21.14873695373535,23.534221649169922,20.285085678100586,134.30999755859375
2019-01-10,0.0010000000474974513,17.238676071166992,18.223339080810547,54.77644729614258,179.57925415039062,2.0407702922821045,10.149813652038574,88.56795501708984,17.546512603759766,57.45796203613281,8.172720909118652,47.96906280517578,15.347097396850586,9.21912670135498,2.1115188598632812,18.220212936401367,21.28908920288086,23.497474670410156,20.33274269104004,134.30999755859375
2019-01-11,0.0010000000474974513,17.17742156982422,18.030879974365234,54.17915725708008,178.41847229003906,2.0452358722686768,10.350077629089355,87.99279022216797,17.510847091674805,57.45796203613281,7.976711273193359,47.68172073364258,15.337462425231934,9.172408103942871,2.140744209289551,18.051048278808594,21.21891212463379,23.482772827148438,20.176177978515625,134.30999755859375
2019-01-14,0.0010000000474974513,17.26589584350586,17.98688507080078,54.375732421875,177.66896057128906,2.018442153930664,10.29546070098877,88.04718780517578,17.596439361572266,57.45796203613281,8.010801315307617,47.53206253051758,15.279657363891602,9.19576644897461,2.1334376335144043,18.142675399780273,21.104080200195312,22.975637435913086,20.223825454711914,134.30999755859375
2019-01-15,0.0010000000474974513,17.381591796875,18.17934799194336,54.92766189575195,180.8955078125,2.031838893890381,10.468417167663574,89.36853790283203,17.632102966308594,57.45796203613281,8.164199829101562,47.89124298095703,15.289291381835938,9.172408103942871,2.1188244819641113,18.156774520874023,21.346508026123047,23.578325271606445,20.203405380249023,134.30999755859375
2019-01-16,0.0010000000474974513,17.52450942993164,18.107864379882812,54.85205078125,180.32879638671875,1.996113896369934,10.459312438964844,90.16132354736328,17.689167022705078,57.45796203613281,8.002280235290527,47.67572784423828,15.462706565856934,9.273632049560547,2.140744209289551,18.32593536376953,21.384784698486328,23.732669830322266,20.434844970703125,134.30999755859375
2019-01-17,0.0010000000474974513,17.65381622314453,18.07486915588379,55.018367767333984,179.49703979492188,2.031838893890381,10.541239738464355,91.07847595214844,17.696298599243164,57.45796203613281,7.985233783721924,48.130714416503906,15.645750999450684,9.226912498474121,2.1334376335144043,18.375274658203125,21.5251407623291,23.71796989440918,20.44845962524414,134.30999755859375
2019-01-18,0.0010000000474974513,17.742290496826172,18.20684242248535,55.366172790527344,179.32339477539062,2.067563772201538,10.650477409362793,91.87128448486328,17.753360748291016,57.45796203613281,8.070455551147461,48.28036117553711,15.732457160949707,9.234699249267578,2.1334376335144043,18.43166160583496,21.62083625793457,23.88701629638672,20.39400291442871,134.30999755859375
2019-01-21,0.0010000000474974513,17.823955535888672,18.256332397460938,55.23006820678711,178.94862365722656,2.121150255203247,10.586755752563477,91.46711730957031,17.76762580871582,57.45796203613281,7.891489505767822,48.19655227661133,15.732457160949707,9.258058547973633,2.140744209289551,18.46690559387207,21.652734756469727,24.056066513061523,20.353158950805664,134.30999755859375
2019-01-22,0.0010000000474974513,17.56534194946289,18.019880294799805,54.57230758666992,178.87550354003906,2.085425853729248,10.668681144714355,90.40226745605469,17.53938102722168,57.45796203613281,7.840359210968018,47.89723205566406,15.761364936828613,9.258058547973633,2.1334376335144043,18.14972686767578,21.474102020263672,23.960514068603516,20.34635353088379,134.30999755859375
2019-01-23,0.0010000000474974513,17.49728775024414,17.942901611328125,54.53449249267578,180.520751953125,2.0898916721343994,10.686887741088867,90.38672637939453,17.482318878173828,57.45796203613281,7.3972086906433105,47.65179443359375,15.954038619995117,9.304778099060059,2.126131772994995,18.04400062561035,21.187013626098633,23.89436149597168,20.557374954223633,134.30999755859375
2019-01-24,0.0010000000474974513,17.640207290649414,17.937397003173828,54.82181167602539,181.76380920410156,2.1256160736083984,10.650477409362793,91.63810729980469,17.532245635986328,57.45796203613281,6.996667385101318,47.65179443359375,15.84807014465332,9.33592414855957,2.1553566455841064,18.128578186035156,21.595314025878906,23.945816040039062,20.77519989013672,134.30999755859375
2019-01-25,0.0010000000474974513,17.823955535888672,18.173851013183594,54.844486236572266,182.03799438476562,2.1434786319732666,10.814327239990234,91.56815338134766,17.64636993408203,57.45796203613281,6.860313415527344,48.172611236572266,13.940521240234375,9.421574592590332,2.162662982940674,18.24135398864746,21.869638442993164,24.14426040649414,20.77519989013672,134.30999755859375
2019-01-28,0.0010000000474974513,17.823955535888672,18.173851013183594,54.844486236572266,182.03799438476562,2.1434786319732666,10.814327239990234,91.56815338134766,17.64636993408203,57.45796203613281,6.860313415527344,48.172611236572266,13.940521240234375,9.421574592590332,2.162662982940674,18.24135398864746,21.869638442993164,24.14426040649414,20.77519989013672,134.30999755859375
2019-01-29,0.0010000000474974513,17.408815383911133,18.553274154663086,53.94477081298828,177.76953125,2.2461864948272705,10.896257400512695,90.5110855102539,17.304000854492188,57.45796203613281,7.073367118835449,50.00444030761719,12.485774040222168,9.37485408782959,2.330707550048828,17.825496673583984,21.652734756469727,23.85761260986328,20.441654205322266,134.30999755859375
2019-01-30,0.0010000000474974513,17.34075927734375,19.02617835998535,53.861610412597656,177.98890686035156,2.4203438758850098,10.969079971313477,90.75203704833984,17.29686737060547,57.45796203613281,7.363119602203369,52.26132583618164,12.4183349609375,9.390427589416504,2.330707550048828,17.7550106048584,21.882402420043945,23.879667282104492,20.1557559967041,134.30999755859375
2019-01-31,0.0010000000474974513,17.034507751464844,19.15265464782715,52.8560676574707,177.97976684570312,2.523052453994751,10.614063262939453,90.5344009399414,17.018688201904297,57.45796203613281,7.473906993865967,52.11166000366211,12.59174919128418,9.47607707977295,2.2722573280334473,17.303913116455078,21.895160675048828,23.673871994018555,19.992385864257812,134.30999755859375
2019-02-01,0.0010000000474974513,16.966447830200195,19.246135711669922,52.742645263671875,177.72381591796875,2.6078989505767822,10.577651977539062,90.47998809814453,16.96876335144043,57.45796203613281,7.533561706542969,52.42295837402344,12.630284309387207,9.507224082946777,2.250338315963745,17.325056076049805,21.61445426940918,23.673871994018555,20.0400333404541,134.30999755859375
2019-02-04,0.0010000000474974513,17.16381072998047,19.246135711669922,53.150917053222656,177.11143493652344,2.558777332305908,10.641372680664062,90.70538330078125,17.13994789123535,57.45796203613281,7.490952014923096,51.884185791015625,12.505040168762207,9.452718734741211,2.286870002746582,17.529460906982422,21.754812240600586,23.769418716430664,20.176177978515625,134.30999755859375
2019-02-05,0.0010000000474974513,18.279935836791992,19.46059226989746,55.64590072631836,176.43505859375,2.6793479919433594,10.67778491973877,92.08889770507812,17.810420989990234,57.45796203613281,7.482428550720215,53.43466567993164,12.63991928100586,9.37485408782959,2.308789014816284,18.8193302154541,22.009998321533203,24.011960983276367,20.26466941833496,134.30999755859375
2019-02-06,0.0010000000474974513,17.973682403564453,19.7850284576416,54.88985061645508,172.58697509765625,2.7150723934173584,10.796123504638672,93.7055892944336,17.56077766418457,57.45796203613281,7.201199054718018,54.464332580566406,12.822967529296875,9.530582427978516,2.330707550048828,18.586729049682617,21.895160675048828,24.261859893798828,20.366777420043945,134.30999755859375
2019-02-07,0.0010000000474974513,18.279935836791992,19.72453498840332,55.993690490722656,176.04200744628906,2.74186635017395,10.841638565063477,95.67203521728516,17.781892776489258,57.45796203613281,7.0563225746154785,55.19466018676758,13.03491497039795,9.62402057647705,2.330707550048828,18.946199417114258,22.150354385375977,24.570552825927734,20.489299774169922,134.30999755859375
2019-02-08,0.0010000000474974513,18.300352096557617,19.427595138549805,56.515380859375,177.80609130859375,2.6972098350524902,10.950873374938965,94.49061584472656,17.653501510620117,57.45796203613281,7.201199054718018,54.218875885009766,13.237231254577637,9.670738220214844,2.367238998413086,18.88276481628418,21.78032684326172,24.474998474121094,20.66628646850586,134.30999755859375
2019-02-11,0.0010000000474974513,18.06215476989746,19.818017959594727,55.81224060058594,174.84461975097656,2.790987253189087,10.923564910888672,94.80928802490234,17.368192672729492,57.45796203613281,7.50799560546875,55.19466018676758,13.169792175292969,9.701886177062988,2.3526265621185303,18.593774795532227,21.94620132446289,24.408855438232422,20.62544822692871,134.30999755859375
2019-02-12,0.0010000000474974513,18.00771141052246,19.949995040893555,55.4417724609375,177.03829956054688,2.7865219116210938,10.941771507263184,96.8456802368164,17.268335342407227,57.45796203613281,7.644349098205566,55.0869026184082,13.333575248718262,9.515009880065918,2.3599326610565186,18.46690559387207,22.073793411254883,24.357406616210938,20.673093795776367,134.30999755859375
2019-02-13,0.0010000000474974513,18.1234073638916,19.84001922607422,55.3484992980957,170.09165954589844,2.7686591148376465,10.923564910888672,98.15925598144531,17.3967227935791,57.45796203613281,8.21533203125,54.51221466064453,13.352842330932617,9.468292236328125,2.3453197479248047,18.593774795532227,22.239667892456055,24.401504516601562,20.50972557067871,134.30999755859375
2019-02-14,0.0010000000474974513,18.06215476989746,20.164453506469727,54.86659622192383,171.18850708007812,2.8222460746765137,11.387816429138184,97.50635528564453,17.282604217529297,57.45796203613281,8.181243896484375,55.01507568359375,13.497352600097656,9.491649627685547,2.2941765785217285,18.45985984802246,22.667110443115234,24.460302352905273,20.285085678100586,134.30999755859375
2019-02-15,0.0010000000474974513,18.245906829833984,20.054471969604492,55.037593841552734,169.0953826904297,2.7999186515808105,11.688215255737305,96.55034637451172,17.275468826293945,57.45796203613281,8.317595481872559,54.6558952331543,13.4780855178833,9.483864784240723,2.32340145111084,18.495098114013672,23.005233764648438,24.474998474121094,20.441654205322266,134.30999755859375
2019-02-18,0.0010000000474974513,18.19826889038086,20.345914840698242,55.161964416503906,170.9600067138672,2.844574213027954,11.751936912536621,97.00115966796875,17.275468826293945,57.45796203613281,8.292031288146973,55.43411636352539,13.506988525390625,9.483864784240723,2.3453197479248047,18.523296356201172,23.534746170043945,24.592599868774414,20.584604263305664,134.30999755859375
2019-02-19,0.0010000000474974513,18.61341094970703,20.351415634155273,55.70603942871094,168.1813507080078,2.8356432914733887,11.7064208984375,98.05821990966797,17.56077766418457,57.45796203613281,8.147154808044434,55.38622283935547,13.641861915588379,9.530582427978516,2.374545097351074,18.762937545776367,23.611303329467773,24.44560432434082,20.59140968322754,134.30999755859375
2019-02-20,0.0010000000474974513,18.55896759033203,20.862808227539062,55.69826889038086,169.415283203125,2.9874725341796875,11.642698287963867,97.93384552001953,17.50371551513672,57.45796203613281,8.436905860900879,56.83494186401367,13.429915428161621,9.546156883239746,2.3380138874053955,18.621971130371094,23.79631805419922,24.04871368408203,19.529502868652344,134.30999755859375
2019-02-21,0.0010000000474974513,18.899248123168945,20.81332015991211,56.81751251220703,169.5524139404297,2.862436532974243,11.597187042236328,99.46504211425781,17.624969482421875,57.45796203613281,8.164199829101562,56.685279846191406,13.487717628479004,9.655163764953613,2.3526265621185303,18.86866569519043,23.643205642700195,25.70243263244629,19.298063278198242,134.30999755859375
2019-02-22,0.0010000000474974513,19.021751403808594,20.7253360748291,57.40045166015625,170.46644592285156,2.8222460746765137,11.724628448486328,99.20855712890625,17.610708236694336,57.45796203613281,8.223855018615723,56.69125747680664,13.603327751159668,9.77196216583252,2.367238998413086,18.86866569519043,23.458621978759766,25.84942054748535,19.502273559570312,134.30999755859375
2019-02-25,0.0010000000474974513,19.06939125061035,20.912302017211914,57.330509185791016,172.8337860107422,2.8802993297576904,11.779243469238281,99.94693756103516,17.632102966308594,57.45796203613281,7.968191623687744,56.94868469238281,13.699666976928711,9.733030319213867,2.3453197479248047,18.88981056213379,23.63038444519043,25.88617706298828,19.597572326660156,134.30999755859375
2019-02-26,0.0010000000474974513,18.844804763793945,20.648357391357422,56.85637283325195,171.15196228027344,2.8936960697174072,11.724628448486328,98.90540313720703,17.546512603759766,57.45796203613281,7.95966911315918,56.607452392578125,13.67076301574707,9.725244522094727,2.3160955905914307,18.69950294494629,23.584142684936523,25.480974197387695,19.468242645263672,134.30999755859375
2019-02-27,0.0010000000474974513,18.946889877319336,20.719837188720703,57.24500274658203,171.7826385498047,2.8535056114196777,11.670007705688477,99.14636993408203,17.696298599243164,57.45796203613281,7.993756294250488,56.94269943237305,13.52625560760498,9.662952423095703,2.3460769653320312,18.8193302154541,23.82196617126465,25.590065002441406,19.726909637451172,134.30999755859375
2019-02-28,0.0010000000474974513,19.05577850341797,20.472389221191406,57.478187561035156,177.10226440429688,2.839449167251587,11.651803970336914,99.98580169677734,17.924545288085938,57.45796203613281,7.882968902587891,57.56527328491211,13.979056358337402,9.709670066833496,2.3460769653320312,19.002586364746094,23.947477340698242,25.855010986328125,19.880313873291016,134.30999755859375
2019-03-01,0.0010000000474974513,19.07619857788086,20.444894790649414,57.78908920288086,178.8389434814453,2.801964044570923,12.0250244140625,100.44438171386719,17.931678771972656,57.45796203613281,7.891489505767822,56.822959899902344,13.969423294067383,9.71745777130127,2.3460769653320312,19.037826538085938,23.557714462280273,26.018644332885742,19.991256713867188,134.30999755859375
2019-03-04,0.0010000000474974513,18.960498809814453,20.686847686767578,57.55591583251953,181.8095245361328,2.9940717220306396,11.924895286560059,100.96512603759766,17.967344284057617,57.45796203613281,7.618782043457031,57.72690963745117,14.085029602050781,9.733030319213867,2.3460769653320312,19.030780792236328,23.50486946105957,26.260210037231445,20.296361923217773,134.30999755859375
2019-03-05,0.0010000000474974513,18.865222930908203,20.510881423950195,57.56367874145508,180.96864318847656,3.0456137657165527,11.90668773651123,99.91583251953125,18.024410247802734,57.45796203613281,7.525038242340088,57.23603439331055,13.930885314941406,9.662952423095703,2.368563413619995,19.037826538085938,23.584142684936523,26.291379928588867,20.62920570373535,134.30999755859375
2019-03-06,0.0010000000474974513,18.90605354309082,20.686847686767578,58.09999465942383,181.0966033935547,3.097154378890991,11.915789604187012,100.76305389404297,18.159929275512695,57.45796203613281,7.627304553985596,57.85860824584961,13.969423294067383,9.71745777130127,2.383554220199585,19.20699119567871,23.524682998657227,26.59528160095215,20.84416389465332,134.30999755859375
2019-03-07,0.0010000000474974513,18.885635375976562,21.039804458618164,58.04558563232422,182.36709594726562,3.0924689769744873,12.09784984588623,100.9573745727539,18.309717178344727,57.45796203613281,7.473906993865967,58.68479537963867,13.805644035339355,9.725244522094727,2.4210312366485596,19.270427703857422,23.63038444519043,26.852426528930664,20.913503646850586,134.30999755859375
2019-03-08,0.0010000000474974513,18.456880569458008,20.76392936706543,56.879703521728516,182.26654052734375,3.0456137657165527,12.161568641662598,99.8769760131836,18.102863311767578,57.45796203613281,7.6017374992370605,57.76036834716797,13.853815078735352,9.756387710571289,2.4135360717773438,19.016685485839844,23.326499938964844,26.87580680847168,20.975914001464844,134.30999755859375
2019-03-11,0.0010000000474974513,18.456880569458008,20.561243057250977,56.77864456176758,181.78208923339844,2.975330352783203,12.106952667236328,97.61518859863281,18.095731735229492,57.45796203613281,7.942623615264893,57.371482849121094,13.815278053283691,9.748602867126465,2.4285266399383545,19.044878005981445,22.923521041870117,26.836841583251953,20.76788902282715,134.30999755859375
2019-03-12,0.0010000000474974513,18.232295989990234,20.780818939208984,57.276100158691406,181.5353240966797,3.0549843311309814,12.088744163513184,97.73176574707031,18.010143280029297,57.45796203613281,7.738094329833984,58.0982551574707,13.882713317871094,9.701886177062988,2.4210312366485596,18.925052642822266,23.095285415649414,26.766708374023438,20.851102828979492,134.30999755859375
2019-03-13,0.0010000000474974513,18.239105224609375,20.758296966552734,56.50660705566406,180.55429077148438,3.0596697330474854,12.225290298461914,97.59964752197266,17.931678771972656,57.45796203613281,7.720935821533203,57.958011627197266,14.036859512329102,9.709670066833496,2.4435176849365234,18.784086227416992,22.798004150390625,27.00048065185547,20.94817543029785,134.30999755859375
2019-03-14,0.0010000000474974513,18.11660385131836,20.921571731567383,56.39002990722656,180.4163360595703,3.0737271308898926,12.070541381835938,98.50125122070312,17.881750106811523,57.45796203613281,7.798145294189453,58.50627899169922,13.998321533203125,9.779749870300293,2.4435176849365234,18.748842239379883,23.115100860595703,26.81346893310547,20.962047576904297,134.30999755859375
2019-03-15,0.0010000000474974513,17.932849884033203,20.53872299194336,56.203487396240234,180.17723083496094,3.0362424850463867,12.11605453491211,99.2862777709961,17.98160743713379,57.45796203613281,7.51504373550415,58.42979049682617,13.584057807922363,9.84982681274414,2.4435176849365234,18.66425895690918,23.313289642333984,26.93035316467285,20.962047576904297,134.30999755859375
2019-03-18,0.0010000000474974513,17.973682403564453,20.820228576660156,55.768226623535156,180.97726440429688,3.2002370357513428,12.197980880737305,100.09461212158203,17.91741371154785,57.45796203613281,7.497886657714844,59.398826599121094,13.622593879699707,9.896544456481934,2.4435176849365234,18.69245719909668,23.306684494018555,26.97710418701172,21.010587692260742,134.30999755859375
2019-03-19,0.0010000000474974513,17.898818969726562,21.163665771484375,55.4417724609375,178.0161895751953,3.195551633834839,12.125158309936523,100.34334564208984,17.803287506103516,57.45796203613281,7.540780544281006,60.40613555908203,13.227596282958984,9.927690505981445,2.4660041332244873,18.621971130371094,23.418987274169922,27.00048065185547,21.05219268798828,134.30999755859375
2019-03-20,0.0010000000474974513,17.932849884033203,20.944091796875,55.02206039428711,178.80703735351562,2.980015754699707,12.09784984588623,100.07904052734375,17.881750106811523,57.45796203613281,7.609410285949707,58.71029281616211,13.372106552124023,9.9510498046875,2.4435176849365234,18.565584182739258,23.37274742126465,27.117366790771484,21.086862564086914,134.30999755859375
2019-03-21,0.0010000000474974513,18.000905990600586,21.214336395263672,55.28632736206055,178.61390686035156,3.0502991676330566,12.061437606811523,98.5789794921875,17.803287506103516,57.45796203613281,7.720935821533203,59.60922622680664,13.40101146697998,9.958836555480957,2.4585087299346924,18.558536529541016,23.485048294067383,26.93035316467285,21.135400772094727,134.30999755859375
2019-03-22,0.0010000000474974513,18.04854393005371,21.1749267578125,55.519493103027344,181.33592224121094,3.087783098220825,12.188876152038574,98.68778991699219,17.89601707458496,57.45796203613281,7.51504373550415,60.036354064941406,13.69003677368164,10.013340950012207,2.4585087299346924,18.685409545898438,23.65019989013672,27.117366790771484,21.156206130981445,134.30999755859375
2019-03-25,0.0010000000474974513,17.640207290649414,20.904682159423828,55.014278411865234,179.59786987304688,3.0502991676330566,12.270805358886719,98.0271224975586,17.739097595214844,57.45796203613281,7.566516876220703,59.373313903808594,13.584057807922363,10.036700248718262,2.4734997749328613,18.410518646240234,22.982975006103516,27.296586990356445,21.079927444458008,134.30999755859375
2019-03-26,0.0010000000474974513,17.585758209228516,21.141149520874023,54.959869384765625,178.6231231689453,3.1018402576446533,12.325423240661621,97.54521942138672,17.77475929260254,57.45796203613281,7.798145294189453,59.800479888916016,13.747838020324707,10.184643745422363,2.4809951782226562,18.304792404174805,22.74515151977539,26.338132858276367,20.962047576904297,134.30999755859375
2019-03-27,0.0010000000474974513,17.65381622314453,21.338199615478516,55.0609245300293,176.86666870117188,3.1768088340759277,12.2799072265625,98.38465881347656,17.860355377197266,57.45796203613281,7.678041934967041,60.71213912963867,13.796006202697754,10.192428588867188,2.488490581512451,18.290695190429688,22.712120056152344,26.525146484375,20.962047576904297,134.30999755859375
2019-03-28,0.0010000000474974513,17.708263397216797,21.529626846313477,55.11532974243164,178.0345916748047,3.2330360412597656,12.25259780883789,100.18787384033203,17.9102783203125,57.45796203613281,7.755250453948975,61.46443176269531,13.882713317871094,10.285866737365723,2.4809951782226562,18.290695190429688,23.016008377075195,27.210874557495117,21.135400772094727,134.30999755859375
2019-03-29,0.0010000000474974513,17.715068817138672,21.67038345336914,54.905460357666016,179.26683044433594,3.3314332962036133,12.1524658203125,100.59204864501953,18.024410247802734,57.45796203613281,7.678041934967041,62.42072296142578,13.921253204345703,10.278079986572266,2.488490581512451,18.269548416137695,22.870670318603516,27.00048065185547,21.079927444458008,134.30999755859375
2019-04-01,0.0010000000474974513,17.878400802612305,21.98566246032715,55.465091705322266,181.694580078125,3.481370210647583,11.997716903686523,101.5247573852539,18.081466674804688,57.45796203613281,7.497886657714844,63.45353698730469,14.181373596191406,10.208001136779785,2.4734997749328613,18.452808380126953,22.976367950439453,26.868013381958008,21.551450729370117,134.30999755859375
2019-04-02,0.0010000000474974513,18.0145206451416,21.974403381347656,55.48061752319336,184.1131134033203,3.5844533443450928,11.979509353637695,102.20875549316406,18.124263763427734,57.45796203613281,7.403519153594971,62.75224304199219,14.171740531921387,10.270292282104492,2.4510133266448975,18.537389755249023,23.082069396972656,26.868013381958008,21.391965866088867,134.30999755859375
2019-04-03,0.0010000000474974513,17.994096755981445,22.4698543548584,55.48841094970703,186.09027099609375,3.6500508785247803,12.125158309936523,103.21917724609375,18.081466674804688,57.45796203613281,7.454993724822998,63.9571647644043,14.16210651397705,10.402661323547363,2.4809951782226562,18.558536529541016,23.022613525390625,27.210874557495117,21.36423110961914,134.30999755859375
2019-04-04,0.0010000000474974513,17.871599197387695,22.193984985351562,55.36405563354492,183.2303009033203,3.6078808307647705,11.915789604187012,102.40306091308594,17.953075408935547,57.45796203613281,7.377781867980957,63.51726531982422,13.78637409210205,10.239147186279297,2.4585087299346924,18.488048553466797,22.546968460083008,27.03165054321289,21.281021118164062,134.30999755859375
2019-04-05,0.0010000000474974513,17.66062355041504,22.081377029418945,55.09977340698242,181.0508575439453,3.6453654766082764,11.715523719787598,101.58692932128906,17.696298599243164,57.45796203613281,7.446413993835449,63.695777893066406,13.506988525390625,10.145710945129395,2.4510133266448975,18.361181259155273,22.527151107788086,26.657617568969727,21.079927444458008,134.30999755859375
2019-04-08,0.0010000000474974513,17.558536529541016,22.458599090576172,54.92877960205078,184.4165802001953,3.7484474182128906,11.852068901062012,101.68798065185547,17.617841720581055,57.45796203613281,7.643727779388428,64.69671630859375,13.767105102539062,10.239147186279297,2.4510133266448975,18.24135398864746,22.831037521362305,26.829050064086914,21.114595413208008,134.30999755859375
2019-04-09,0.0010000000474974513,17.456451416015625,22.53741455078125,54.60233688354492,185.39138793945312,3.837473154067993,11.815655708312988,101.34598541259766,17.53938102722168,57.45796203613281,7.763829231262207,64.7604751586914,13.69003677368164,10.24693489074707,2.4734997749328613,18.21316146850586,23.45201873779297,26.603073120117188,20.920440673828125,134.30999755859375
2019-04-10,0.0010000000474974513,17.476871490478516,22.458599090576172,54.99095916748047,185.2718048095703,3.828101396560669,11.997716903686523,101.50141906738281,17.567909240722656,57.45796203613281,7.96972131729126,64.91983795166016,13.651496887207031,10.332585334777832,2.4660041332244873,18.255455017089844,23.220806121826172,26.696582794189453,21.066059112548828,134.30999755859375
2019-04-11,0.0010000000474974513,17.361173629760742,22.317846298217773,54.61011505126953,183.0004119873047,3.7671895027160645,11.970407485961914,101.46256256103516,17.432388305664062,57.45796203613281,7.909670352935791,64.05918884277344,13.593692779541016,10.387088775634766,2.4809951782226562,18.022851943969727,23.385957717895508,26.71995735168457,21.107666015625,134.30999755859375
2019-04-12,0.0010000000474974513,17.708263397216797,22.2840633392334,55.67495346069336,181.95208740234375,3.7812459468841553,11.943098068237305,102.59737396240234,17.610708236694336,57.45796203613281,7.918247222900391,64.07192993164062,13.661133766174316,10.457168579101562,2.495985746383667,18.269548416137695,23.6237735748291,27.06281852722168,21.495981216430664,134.30999755859375
2019-04-15,0.0010000000474974513,17.864795684814453,22.261545181274414,56.11022186279297,179.81858825683594,3.8187308311462402,11.870274543762207,102.88494873046875,17.71056365966797,57.45796203613281,7.635146617889404,64.23130798339844,13.728570938110352,10.402661323547363,2.503481149673462,18.36822509765625,23.67662811279297,26.836841583251953,21.593059539794922,134.30999755859375
2019-04-16,0.0010000000474974513,17.973682403564453,22.165830612182617,56.49884033203125,180.88531494140625,3.795302629470825,11.742831230163574,103.60001373291016,17.838953018188477,57.45796203613281,7.678041934967041,64.51820373535156,13.921253204345703,10.371516227722168,2.4660041332244873,18.61492156982422,23.471837997436523,27.164121627807617,21.7109375,134.30999755859375
2019-04-17,0.0010000000474974513,18.184656143188477,21.563405990600586,56.96520233154297,177.5104217529297,3.481370210647583,11.606287002563477,103.96533203125,18.003007888793945,57.45796203613281,7.429255485534668,61.45805358886719,13.651496887207031,10.23136043548584,2.518472194671631,18.8968563079834,23.31989288330078,27.07061195373535,21.53758430480957,134.30999755859375
2019-04-18,0.0010000000474974513,18.22549057006836,21.523996353149414,57.058467864990234,175.1929931640625,3.504798173904419,11.569877624511719,103.50675201416016,18.024410247802734,57.45796203613281,7.36062479019165,62.31234359741211,13.10235595703125,10.270292282104492,2.5559492111206055,18.91095542907715,23.55110740661621,27.265422821044922,21.648534774780273,134.30999755859375
2019-04-22,0.0010000000474974513,18.22549057006836,21.523996353149414,57.058467864990234,175.1929931640625,3.504798173904419,11.569877624511719,103.50675201416016,18.024410247802734,57.45796203613281,7.36062479019165,62.31234359741211,13.10235595703125,10.270292282104492,2.5559492111206055,18.91095542907715,23.55110740661621,27.265422821044922,21.648534774780273,134.30999755859375
